NAME;PRED
5web_5web_ligand;3.4255767
5dv2_5dv2_ligand;4.0779877
3wzp_3wzp_ligand;12.456898
2jql_2jql_ligand;3.2395544
1me8_1me8_ligand;13.1856
6fzg_6fzg_ligand;4.9143825
3hy7_3hy7_ligand;1.9450362
4btl_4btl_ligand;13.28435
4kn4_4kn4_ligand;7.646796
3wke_3wke_ligand;13.593412
6ek3_6ek3_ligand;12.950043
1zkn_1zkn_ligand;13.493484
3vru_3vru_ligand;13.072556
3ftu_3ftu_ligand;11.51381
3c45_3c45_ligand;2.8085973
1yrs_1yrs_ligand;7.208396
3rvg_3rvg_ligand;2.6356733
4e3b_4e3b_ligand;-0.0159621
6ary_6ary_ligand;13.5347395
5km0_5km0_ligand;13.483162
5y7k_5y7k_ligand;2.797789
6qrf_6qrf_ligand;9.098208
5aiv_5aiv_ligand;12.575874
1gsf_1gsf_ligand;13.336969
3kga_3kga_ligand;2.2648792
5xvf_5xvf_ligand;3.6485963
4yps_4yps_ligand;4.3024282
4z7h_4z7h_ligand;9.035527
3oui_3oui_ligand;10.890508
3dz4_3dz4_ligand;13.168123
4lc7_4lc7_ligand;13.665936
5xs2_5xs2_ligand;9.225769
4eej_4eej_ligand;13.436
4mt9_4mt9_ligand;13.689673
6npe_6npe_ligand;13.512643
4tlr_4tlr_ligand;7.654024
6qqt_6qqt_ligand;12.8640175
3eyh_3eyh_ligand;8.208311
5ijj_5ijj_ligand;9.989529
5ea4_5ea4_ligand;13.393312
4ya8_4ya8_ligand;3.5628552
1tyn_1tyn_ligand;1.0075917
6fvn_6fvn_ligand;1.2642345
5v3h_5v3h_ligand;13.666903
1m5c_1m5c_ligand;13.397353
4nzo_4nzo_ligand;10.276078
4bzr_4bzr_ligand;4.009818
6fmn_6fmn_ligand;13.319587
2w0p_2w0p_ligand;0.8495708
2zdz_2zdz_ligand;3.9508407
3n5u_3n5u_ligand;1.6428003
1iwq_1iwq_ligand;-3.446051
4a0j_4a0j_ligand;4.1618423
5lzg_5lzg_ligand;13.474737
4qw4_4qw4_ligand;1.4324107
6f8u_6f8u_ligand;13.658403
2g83_2g83_ligand;8.682997
4y2y_4y2y_ligand;13.547573
1qx1_1qx1_ligand;11.410366
4f6x_4f6x_ligand;8.818018
3uvk_3uvk_ligand;0.380763
5opb_5opb_ligand;3.8241484
5o1e_5o1e_ligand;13.26476
4jfv_4jfv_ligand;13.210854
1qca_1qca_ligand;13.576973
5mte_5mte_ligand;3.2379618
4d0x_4d0x_ligand;5.858992
3mg0_3mg0_ligand;10.726826
4wh7_4wh7_ligand;13.306004
2b8v_2b8v_ligand;4.054846
2ycq_2ycq_ligand;12.858325
4whl_4whl_ligand;0.8378858
3kid_3kid_ligand;13.311118
6qxd_6qxd_ligand;12.468958
1e34_1e34_ligand;13.56001
3vqs_3vqs_ligand;2.3853807
4fic_4fic_ligand;11.35149
1i80_1i80_ligand;13.559635
4qiy_4qiy_ligand;8.915447
2fah_2fah_ligand;5.32247
2pze_2pze_ligand;4.7306814
3vzg_3vzg_ligand;13.524355
6s43_6s43_ligand;13.700212
4az3_4az3_ligand;4.2676916
4f9v_4f9v_ligand;13.46004
5mfs_5mfs_ligand;7.9268794
4e3f_4e3f_ligand;13.411296
1o3b_1o3b_ligand;12.065348
5uwf_5uwf_ligand;13.681684
5yqn_5yqn_ligand;13.554795
1eef_1eef_ligand;10.487173
3er5_3er5_ligand;-0.9085941
5ett_5ett_ligand;13.602647
2ckm_2ckm_ligand;12.828238
4nan_4nan_ligand;11.7595
2fts_2fts_ligand;-2.5476518
5ke0_5ke0_ligand;4.607529
3eyf_3eyf_ligand;1.5862432
2ncz_2ncz_ligand;1.6972193
5moc_5moc_ligand;1.120233
1oxq_1oxq_ligand;13.454313
3chq_3chq_ligand;5.9993124
4q0l_4q0l_ligand;13.69909
4lys_4lys_ligand;9.812124
3ert_3ert_ligand;4.281741
4u45_4u45_ligand;8.0095825
5mz3_5mz3_ligand;3.5211751
5qaf_5qaf_ligand;13.341298
5ais_5ais_ligand;4.68909
3oik_3oik_ligand;13.6572
1mzs_1mzs_ligand;4.310335
5g22_5g22_ligand;4.681312
5gjf_5gjf_ligand;3.3750615
1uy6_1uy6_ligand;13.254688
5q19_5q19_ligand;13.543107
3l3a_3l3a_ligand;2.385939
2pyi_2pyi_ligand;13.3358755
2pix_2pix_ligand;13.079802
2ohu_2ohu_ligand;4.4959636
6bod_6bod_ligand;11.92337
5fiv_5fiv_ligand;13.272165
2ksb_2ksb_ligand;0.3794126
3dxk_3dxk_ligand;13.391211
4uyg_4uyg_ligand;13.460125
3g70_3g70_ligand;2.3826418
5c7n_5c7n_ligand;13.618191
4iti_4iti_ligand;12.040464
4tyo_4tyo_ligand;13.657074
5akw_5akw_ligand;13.582028
4li8_4li8_ligand;12.319275
3t1n_3t1n_ligand;5.2042565
3bzi_3bzi_ligand;1.1936255
2qln_2qln_ligand;11.838643
5v8p_5v8p_ligand;7.4873047
3uqf_3uqf_ligand;2.880687
4x1p_4x1p_ligand;1.3144798
6hk7_6hk7_ligand;5.0161486
3o9l_3o9l_ligand;3.2396502
4mwb_4mwb_ligand;13.620627
4o91_4o91_ligand;3.846074
1r5g_1r5g_ligand;8.7355995
3atv_3atv_ligand;6.272409
5xyz_5xyz_ligand;7.1164913
4fe6_4fe6_ligand;2.9029338
4b6e_4b6e_ligand;13.351577
3uvq_3uvq_ligand;4.8613396
2boi_2boi_ligand;12.105347
6h4v_6h4v_ligand;13.694968
5ku9_5ku9_ligand;4.516472
6g7f_6g7f_ligand;2.7572792
5km1_5km1_ligand;13.463683
6mtu_6mtu_ligand;0.5952406
4qw3_4qw3_ligand;5.5329547
2f18_2f18_ligand;13.567693
3vb7_3vb7_ligand;13.329248
1cw2_1cw2_ligand;8.680575
2ban_2ban_ligand;13.525587
4c73_4c73_ligand;13.263825
6nzm_6nzm_ligand;4.404272
3d62_3d62_ligand;13.390045
4yll_4yll_ligand;10.93779
3tpp_3tpp_ligand;3.0177238
5aen_5aen_ligand;4.1558466
4m7c_4m7c_ligand;-3.5341375
6h9b_6h9b_ligand;4.271814
1sbr_1sbr_ligand;13.338285
4men_4men_ligand;13.658166
5swg_5swg_ligand;6.169208
2v3e_2v3e_ligand;12.121189
4dvi_4dvi_ligand;13.360173
6q74_6q74_ligand;13.585335
2jb5_2jb5_ligand;12.844017
5tq4_5tq4_ligand;7.6795826
6ps0_6ps0_ligand;-0.6120768
4nal_4nal_ligand;11.056356
5k5s_5k5s_ligand;4.9563413
3dei_3dei_ligand;11.321548
5mo0_5mo0_ligand;5.048938
4bhi_4bhi_ligand;13.196175
3dcq_3dcq_ligand;3.7240567
4akn_4akn_ligand;4.2303967
5wys_5WYS_LIGAND;6.412306
6eo8_6eo8_ligand;10.656269
3g2u_3g2u_ligand;3.5485785
2ate_2ate_ligand;8.857586
5nvy_5nvy_ligand;3.7591853
4mse_4mse_ligand;12.971239
3bhx_3bhx_ligand;13.319557
4k43_4k43_ligand;13.138805
4ay5_4ay5_ligand;5.5783052
5qcn_5qcn_ligand;8.054793
5e2w_5e2w_ligand;2.287225
4uyd_4uyd_ligand;13.575205
5lh8_5lh8_ligand;3.8305783
2w3i_2w3i_ligand;1.6196823
2er0_2er0_ligand;1.8891428
2vwz_2vwz_ligand;8.230508
1o0d_1o0d_ligand;3.8074691
5l2n_5l2n_ligand;10.070113
5kq5_5kq5_ligand;2.680354
4ucr_4ucr_ligand;13.594922
4ufy_4ufy_ligand;13.693694
3kdt_3kdt_ligand;13.300695
5w85_5w85_ligand;3.2444255
3qj0_3qj0_ligand;11.578455
6g9n_6g9n_ligand;13.71475
6qg7_6qg7_ligand;7.4700217
2g70_2g70_ligand;11.367746
3hdm_3hdm_ligand;7.035925
6bau_6bau_ligand;4.830764
1dg9_1dg9_ligand;13.487141
2aeb_2aeb_ligand;13.309605
4ty8_4ty8_ligand;7.3673873
5n4t_5n4t_ligand;13.568398
3rqf_3rqf_ligand;-0.918417
5xmu_5xmu_ligand;11.125198
5lm4_5lm4_ligand;13.65695
5iay_5iay_ligand;-2.471393
6ap8_6ap8_ligand;13.177102
1ilh_1ilh_ligand;10.684117
6a80_6a80_ligand;13.388574
6hu2_6hu2_ligand;4.4196563
5o5h_5o5h_ligand;13.45912
6c7d_6c7d_ligand;10.5337305
3tdz_3tdz_ligand;1.7499766
5tqu_5tqu_ligand;11.914148
5j4y_5j4y_ligand;5.707836
6bfx_6bfx_ligand;13.15538
5ags_5ags_ligand;13.412577
1hgj_1hgj_ligand;5.4596806
6df4_6df4_ligand;8.409353
4e3h_4e3h_ligand;12.393484
1au2_1au2_ligand;4.9621954
4tki_4tki_ligand;13.625092
2wgi_2wgi_ligand;7.5393753
2iit_2iit_ligand;11.31171
1e03_1e03_ligand;13.697283
3hy9_3hy9_ligand;2.4644198
6ooz_6ooz_ligand;13.591729
5yp6_5yp6_ligand;5.9210334
1prl_1prl_ligand;-0.947608
5v3o_5v3o_ligand;3.8988512
5cgd_5cgd_ligand;13.473056
1noi_1noi_ligand;12.442682
3et7_3et7_ligand;3.9693384
3rin_3rin_ligand;13.564617
1mdl_1mdl_ligand;6.870736
2nv7_2nv7_ligand;11.52827
3nm6_3nm6_ligand;13.059832
2xgs_2xgs_ligand;5.9835715
2pj1_2pj1_ligand;4.717886
5fat_5fat_ligand;13.63951
4i60_4i60_ligand;13.513462
4x11_4x11_ligand;13.459453
4mvh_4mvh_ligand;12.19501
6qdx_6qdx_ligand;4.3469877
1o79_1o79_ligand;13.579591
1pxl_1pxl_ligand;6.8296785
5g43_5g43_ligand;13.516512
4yxo_4yxo_ligand;12.014559
6ps5_6ps5_ligand;1.2734208
2qe5_2qe5_ligand;13.26712
5o1i_5o1i_ligand;13.515693
3n5j_3n5j_ligand;11.292367
3va4_3va4_ligand;1.990503
2uup_2uup_ligand;12.516521
6dxg_6dxg_ligand;13.659965
4qmx_4qmx_ligand;3.1340752
3az9_3az9_ligand;11.980553
4rj3_4rj3_ligand;4.144379
6bgv_6bgv_ligand;7.9702287
1d8m_1d8m_ligand;3.5901473
2e99_2e99_ligand;4.677826
4wnm_4wnm_ligand;3.7415352
4qqc_4qqc_ligand;3.449316
4ayv_4ayv_ligand;3.4863791
1a3e_1a3e_ligand;-1.8552876
1jik_1jik_ligand;6.7157526
3tdu_3tdu_ligand;-2.0962224
4yve_4yve_ligand;8.224588
4jq7_4jq7_ligand;13.251106
6hx8_6hx8_ligand;13.651096
1t08_1t08_ligand;-1.3273611
4puz_4puz_ligand;4.374523
3ik1_3ik1_ligand;13.596481
4bgx_4bgx_ligand;13.418392
1i72_1i72_ligand;9.339838
3o2m_3o2m_ligand;11.159542
6akw_6akw_ligand;5.2918854
5tq1_5tq1_ligand;2.9548905
1nmk_1nmk_ligand;2.3542066
6f7b_6f7b_ligand;3.6127396
2veu_2veu_ligand;4.0956717
5z1c_5z1c_ligand;12.911182
3pa5_3pa5_ligand;5.9562254
5kmh_5kmh_ligand;10.626688
4gui_4gui_ligand;10.56318
3r0h_3r0h_ligand;-2.04115
4j4n_4j4n_ligand;12.777628
3k9x_3k9x_ligand;8.010404
2sfp_2sfp_ligand;5.30088
1yye_1yye_ligand;13.395289
2z92_2z92_ligand;13.501893
3k23_3k23_ligand;1.9922138
5t6z_5t6z_ligand;2.080522
4pdk_4pdk_ligand;4.6419907
6nfi_6nfi_ligand;3.2859695
4kne_4kne_ligand;6.4421115
3vv7_3vv7_ligand;13.508506
3hqw_3hqw_ligand;13.371637
5f2k_5f2k_ligand;12.477602
6gzh_6gzh_ligand;12.047043
3adv_3adv_ligand;9.518262
6b7f_6b7f_ligand;11.750718
3lce_3lce_ligand;13.544401
3unk_3unk_ligand;13.238841
5enj_5enj_ligand;12.730455
5db1_5db1_ligand;3.9771097
3s7f_3s7f_ligand;3.8078232
2ooz_2ooz_ligand;12.364243
2zaz_2zaz_ligand;7.616424
6n93_6n93_ligand;4.7855225
1lhg_1lhg_ligand;3.8813255
3omc_3omc_ligand;3.862318
1nnk_1nnk_ligand;5.6001673
4x3u_4x3u_ligand;3.8043504
4zuo_4zuo_ligand;13.70691
3m6p_3m6p_ligand;3.0626125
3zxe_3zxe_ligand;13.093052
1u32_1u32_ligand;13.274962
4u0u_4u0u_ligand;4.557782
4ezl_4ezl_ligand;7.211406
2i03_2i03_ligand;12.58629
3vqu_3vqu_ligand;13.454079
4y67_4y67_ligand;6.9083495
4p72_4p72_ligand;13.377845
5k48_5k48_ligand;13.12739
4pd9_4pd9_ligand;0.810574
5bvk_5bvk_ligand;9.027206
3mke_3mke_ligand;9.410723
5hbh_5hbh_ligand;2.6908617
3lw0_3lw0_ligand;2.427759
1lfo_1lfo_ligand;6.5065255
2ao6_2ao6_ligand;8.158288
4wbo_4wbo_ligand;7.9070935
3wav_3wav_ligand;12.419427
2vip_2vip_ligand;13.550076
6g8k_6g8k_ligand;8.204866
1pye_1pye_ligand;9.979489
5all_5all_ligand;13.76653
6cjh_6cjh_ligand;4.642259
3c7n_3c7n_ligand;4.5822306
4kmu_4kmu_ligand;13.436871
3fkv_3fkv_ligand;13.20829
5up3_5up3_ligand;7.229436
5vsk_5vsk_ligand;12.232944
4yhp_4yhp_ligand;-0.3393392
4b3u_4b3u_ligand;13.613918
2ccu_2ccu_ligand;7.5635414
5ods_5ods_ligand;-3.4584885
4rkx_4rkx_ligand;8.104221
1b4d_1b4d_ligand;13.255676
3e9h_3e9h_ligand;3.4775465
5n9t_5n9t_ligand;4.1577945
4ga3_4ga3_ligand;3.877626
4qzx_4qzx_ligand;3.7629745
1cka_1cka_ligand;2.6136248
6ohu_6ohu_ligand;5.1847034
1awf_1awf_ligand;13.464437
1w1v_1w1v_ligand;10.81776
4u6y_4u6y_ligand;-2.0561414
4g11_4g11_ligand;13.430832
5wik_5wik_ligand;3.8817532
4qr5_4qr5_ligand;13.218922
3skg_3skg_ligand;2.0790226
3ubx_3ubx_ligand;12.612588
1sps_1sps_ligand;0.0843282
4wy3_4wy3_ligand;5.160789
3rwi_3rwi_ligand;-1.311933
4qsx_4qsx_ligand;13.656279
4ebv_4ebv_ligand;13.170519
2c4f_2c4f_ligand;3.881306
3c1n_3c1n_ligand;5.260826
2ynr_2ynr_ligand;2.1351786
5w5s_5w5s_ligand;-0.6738238
1w12_1w12_ligand;3.5118113
4mx0_4mx0_ligand;3.861384
2qic_2qic_ligand;0.4683428
3n7h_3n7h_ligand;13.50092
4gwi_4gwi_ligand;13.757087
3elm_3elm_ligand;13.256243
2w06_2w06_ligand;4.127857
3bla_3bla_ligand;5.1298237
4tpt_4tpt_ligand;9.066449
2xxw_2xxw_ligand;12.317995
6d6u_6d6u_ligand;7.887855
6idz_6idz_ligand;13.57044
4lts_4lts_ligand;13.568563
6q8k_6q8k_ligand;4.3326206
4wgi_4wgi_ligand;7.003424
5a8y_5a8y_ligand;13.650064
5c3k_5c3k_ligand;13.522016
5abp_5abp_ligand;12.940893
2a3c_2a3c_ligand;13.68001
5d1j_5d1j_ligand;3.3141444
2f9v_2f9v_ligand;3.2970078
5i2z_5i2z_ligand;4.4992476
4hso_4hso_ligand;12.631084
4ncg_4ncg_ligand;3.523033
4rn1_4rn1_ligand;6.5389156
1a0q_1a0q_ligand;12.373602
3nij_3nij_ligand;5.143746
5kgx_5kgx_ligand;4.081517
5hv0_5hv0_ligand;8.172323
6hs4_6hs4_ligand;5.2631636
4x9w_4x9w_ligand;1.0190892
2l3r_2l3r_ligand;-0.8395834
1w0x_1w0x_ligand;11.472965
4zpe_4zpe_ligand;13.707049
4nh9_4nh9_ligand;7.5190463
6e0r_6e0r_ligand;2.96194
1yxd_1yxd_ligand;13.402383
6gip_6gip_ligand;10.762024
4mx1_4mx1_ligand;10.474661
6eo0_6eo0_ligand;4.472477
5wxo_5wxo_ligand;-0.6357155
4nus_4nus_ligand;3.800377
5fjx_5fjx_ligand;2.7486787
5enh_5enh_ligand;13.309402
6aaj_6aaj_ligand;3.9898503
5o0b_5o0b_ligand;13.385428
4zki_4zki_ligand;4.9069605
6ilz_6ilz_ligand;3.9290369
1fig_1fig_ligand;8.805195
6oy0_6oy0_ligand;6.3540373
4kc2_4kc2_ligand;11.8563385
3zh8_3zh8_ligand;7.9838705
1m7q_1m7q_ligand;5.0790052
3mg7_3mg7_ligand;3.5225637
2wih_2wih_ligand;3.730446
1t3t_1t3t_ligand;9.167293
4oew_4oew_ligand;10.722786
5aqr_5aqr_ligand;13.421296
3itz_3itz_ligand;7.5749607
4ycv_4ycv_ligand;4.822559
3d7m_3d7m_ligand;5.3575287
1rrw_1rrw_ligand;13.367156
5mli_5mli_ligand;13.42526
4a2a_4a2a_ligand;-2.0847201
5yy6_5yy6_ligand;7.217188
1x8b_1x8b_ligand;11.675132
5a5r_5a5r_ligand;4.004653
1dkd_1dkd_ligand;-1.3994856
5c1y_5c1y_ligand;4.3487525
4myq_4myq_ligand;13.544953
1yon_1yon_ligand;6.951849
2qcn_2qcn_ligand;13.5435505
4cpq_4cpq_ligand;3.8958907
5t70_5t70_ligand;1.068883
3cvk_3cvk_ligand;9.509361
3pxq_3pxq_ligand;13.466082
3u78_3u78_ligand;7.2431746
5y8w_5y8w_ligand;13.566323
3d9k_3d9k_ligand;3.607515
5nhf_5nhf_ligand;4.831295
1nlp_1nlp_ligand;2.232886
4r5v_4r5v_ligand;4.4124
1unh_1unh_ligand;13.063662
4urw_4urw_ligand;13.646987
4j8b_4j8b_ligand;5.0211835
5n7b_5n7b_ligand;1.3282261
6cmr_6cmr_ligand;8.322979
5kls_5kls_ligand;13.624211
1xr8_1xr8_ligand;0.3841243
4fhi_4fhi_ligand;7.2056665
3dkj_3dkj_ligand;5.2064586
3sdi_3sdi_ligand;6.945251
5emb_5emb_ligand;2.7063015
3q5h_3q5h_ligand;13.244795
4zph_4zph_ligand;13.425243
3rkb_3rkb_ligand;12.108495
2xl2_2xl2_ligand;2.2937057
1lkx_1lkx_ligand;4.868227
4yv0_4yv0_ligand;5.300316
4qq5_4qq5_ligand;3.5333877
3uok_3uok_ligand;4.7359595
3so6_3so6_ligand;-1.374721
4u4s_4u4s_ligand;13.597756
4mm6_4mm6_ligand;13.474002
4an2_4an2_ligand;7.894751
1gx0_1gx0_ligand;9.858452
2uym_2uym_ligand;13.602383
5b4l_5b4l_ligand;13.225566
4acm_4acm_ligand;3.550936
5c4o_5c4o_ligand;12.9112
6gvi_6gvi_ligand;3.5559013
2l1r_2l1r_ligand;4.92811
3kad_3kad_ligand;13.495212
2xp5_2xp5_ligand;13.615366
6rnu_6rnu_ligand;12.066727
3tcy_3tcy_ligand;8.331432
4nnn_4nnn_ligand;3.9605756
1qw7_1qw7_ligand;11.234458
2og8_2og8_ligand;2.4007387
3i6m_3i6m_ligand;13.35375
2uw4_2uw4_ligand;8.844353
2ww2_2ww2_ligand;13.225679
1kkq_1kkq_ligand;2.5051777
6cdc_6cdc_ligand;5.8335133
3bmn_3bmn_ligand;11.848793
3cde_3cde_ligand;12.387953
5fsl_5fsl_ligand;13.595085
4zur_4zur_ligand;13.134037
5x72_5x72_ligand;13.507816
4mwv_4mwv_ligand;4.353773
5apr_5apr_ligand;2.6449802
2zyn_2zyn_ligand;14.387687
3au6_3au6_ligand;4.8273168
3cid_3cid_ligand;2.4314294
3rhk_3rhk_ligand;12.477597
2q7m_2q7m_ligand;3.2413294
4aa2_4aa2_ligand;2.5988195
5c84_5c84_ligand;13.688379
2vtj_2vtj_ligand;12.602644
3qo9_3qo9_ligand;3.455934
6eox_6eox_ligand;12.199224
5f37_5f37_ligand;13.651643
5a5o_5a5o_ligand;13.364191
3oxi_3oxi_ligand;13.30061
6ibx_6ibx_ligand;4.175344
3msl_3msl_ligand;12.3389
3f88_3f88_ligand;6.090809
6gu7_6gu7_ligand;2.8176649
2z7g_2z7g_ligand;12.688704
5fjw_5fjw_ligand;-1.1254392
2hai_2hai_ligand;12.4769945
4q9s_4q9s_ligand;13.559109
6eum_6eum_ligand;12.8116
4qc1_4qc1_ligand;1.1507492
6ps4_6ps4_ligand;10.916058
4p75_4p75_ligand;13.53108
3mj2_3mj2_ligand;2.311696
3r8u_3r8u_ligand;7.6033006
2p3d_2p3d_ligand;3.3956852
4ps5_4ps5_ligand;12.384059
2hf8_2hf8_ligand;4.968249
4ryc_4ryc_ligand;13.509083
5etn_5etn_ligand;13.581856
1jh1_1jh1_ligand;13.210371
3kry_3kry_ligand;8.401615
5fqv_5fqv_ligand;12.039013
5o7n_5o7n_ligand;2.8194628
3f07_3f07_ligand;10.291009
2ydj_2ydj_ligand;12.727413
4flk_4flk_ligand;13.281803
2y5l_2y5l_ligand;13.644213
4jaz_4jaz_ligand;4.249099
2gg9_2gg9_ligand;13.339027
3hmv_3hmv_ligand;13.557369
6b16_6b16_ligand;2.9383948
2isc_2isc_ligand;5.3892636
1d8e_1d8e_ligand;3.4786372
3pd4_3pd4_ligand;3.5584548
2vx0_2vx0_ligand;4.4556384
4hv3_4hv3_ligand;2.101278
1i90_1i90_ligand;13.349531
5trs_5trs_ligand;4.7055283
6szj_6szj_ligand;13.422867
6o3y_6o3y_ligand;0.82619
3cwj_3cwj_ligand;8.882471
3t9t_3t9t_ligand;12.13901
3u9n_3u9n_ligand;10.826044
1uvu_1uvu_ligand;4.888506
1jm4_1jm4_ligand;-6.032243
6g8j_6g8j_ligand;8.553247
1om9_1om9_ligand;3.9078176
3rxm_3rxm_ligand;13.21752
5wtt_5wtt_ligand;1.5898306
2fwp_2fwp_ligand;13.029575
4c38_4c38_ligand;13.630187
1ujk_1ujk_ligand;2.7969382
3jzr_3jzr_ligand;-2.07552
1tg5_1tg5_ligand;5.634589
4hy9_4hy9_ligand;0.82479
3ztx_3ztx_ligand;5.788134
5z9e_5z9e_ligand;9.72224
2gg5_2gg5_ligand;13.587723
1gz9_1gz9_ligand;13.687974
4lh3_4lh3_ligand;11.955544
4pd7_4pd7_ligand;9.14441
4o7f_4o7f_ligand;11.874527
5q0o_5q0o_ligand;13.444616
3h3c_3h3c_ligand;3.0738506
4btm_4btm_ligand;13.378303
5hdv_5hdv_ligand;13.646336
1akv_1akv_ligand;12.653666
5n87_5n87_ligand;3.7706213
4uu7_4uu7_ligand;0.3354263
5tdi_5tdi_ligand;13.254276
2g9v_2g9v_ligand;7.661147
5ggo_5ggo_ligand;13.5371475
4d8i_4d8i_ligand;13.328833
5un1_5un1_ligand;13.68261
1a5g_1a5g_ligand;2.1866398
4tmf_4tmf_ligand;13.076441
4j3u_4j3u_ligand;14.682022
5zxi_5zxi_ligand;4.853833
2jkq_2jkq_ligand;4.6413608
1juf_1juf_ligand;0.3007016
3d94_3d94_ligand;12.855206
4o7c_4o7c_ligand;4.61673
6kzc_6kzc_ligand;4.0939136
4a22_4a22_ligand;7.177892
1tfz_1tfz_ligand;10.768057
5a3u_5a3u_ligand;13.683984
4m1j_4m1j_ligand;6.70274
5tig_5tig_ligand;10.900852
3hdz_3hdz_ligand;13.232212
5t1i_5t1i_ligand;-2.6781034
4qo4_4qo4_ligand;13.675563
2ggu_2ggu_ligand;13.676119
4wkt_4wkt_ligand;6.2049313
4osf_4osf_ligand;5.489715
6coj_6coj_ligand;8.751878
5eyd_5eyd_ligand;11.837469
1bap_1bap_ligand;12.277487
2ewy_2ewy_ligand;9.779055
2l98_2l98_ligand;4.3907213
1tow_1tow_ligand;13.399109
3lpb_3lpb_ligand;8.534249
4wsk_4wsk_ligand;13.3516655
2hj4_2hj4_ligand;6.8256416
5t1s_5t1s_ligand;2.6305857
2h6k_2h6k_ligand;1.9288172
2a58_2a58_ligand;12.946239
5f4l_5f4l_ligand;3.811776
6hub_6hub_ligand;1.7257258
3t4v_3t4v_ligand;13.288652
2hs2_2hs2_ligand;10.511489
4aoc_4aoc_ligand;13.231939
1y3y_1y3y_ligand;6.4174976
6fa2_6fa2_ligand;13.486819
2qp6_2qp6_ligand;12.09223
5uvc_5uvc_ligand;5.941627
4pkb_4pkb_ligand;8.670829
4i6b_4i6b_ligand;13.539511
1hn2_1hn2_ligand;13.49468
5gn7_5gn7_ligand;13.5445795
2yde_2yde_ligand;12.902775
5alh_5alh_ligand;13.692416
4a4h_4a4h_ligand;4.113352
1o43_1o43_ligand;3.12531
5ukl_5ukl_ligand;6.0261354
5d75_5d75_ligand;3.8027055
6phz_6phz_ligand;13.636833
2x4u_2x4u_ligand;0.9209332
5t4f_5t4f_ligand;2.2759385
6e7v_6e7v_ligand;12.3772955
5jf2_5jf2_ligand;4.041366
5m7m_5m7m_ligand;12.400072
6n53_6n53_ligand;5.15816
4wq2_4wq2_ligand;5.127494
6r8i_6r8i_ligand;-1.4134026
6fi5_6fi5_ligand;3.3978205
6bil_6bil_ligand;0.5486765
6bs5_6bs5_ligand;4.6468616
1wax_1wax_ligand;12.910866
4yoi_4yoi_ligand;13.651132
5f20_5f20_ligand;12.538256
6a94_6a94_ligand;5.4984016
3dz5_3dz5_ligand;12.258852
6k5t_6k5t_ligand;2.0434937
4e5j_4e5j_ligand;13.498654
2qki_2qki_ligand;-1.9755216
3oli_3oli_ligand;13.8281555
1fgi_1fgi_ligand;11.841884
6fgy_6fgy_ligand;13.647696
2loz_2loz_ligand;-0.5030356
3l13_3l13_ligand;11.164736
1ctr_1ctr_ligand;11.991298
5o1a_5o1a_ligand;11.290798
5mrh_5mrh_ligand;13.637583
4jr0_4jr0_ligand;13.294615
5l3e_5l3e_ligand;2.5616684
2oqs_2oqs_ligand;0.5147968
4oym_4oym_ligand;13.4697485
4qfr_4qfr_ligand;11.835121
5h3q_5h3q_ligand;13.707192
4ozl_4ozl_ligand;12.834196
2hrp_2hrp_ligand;0.0679979
3kvw_3kvw_ligand;12.330411
5y6f_5y6f_ligand;6.4432125
1snk_1snk_ligand;13.604805
1x81_1x81_ligand;1.5572956
2brh_2brh_ligand;13.533559
2clo_2clo_ligand;13.578201
6me2_6me2_ligand;4.6077332
4fgt_4fgt_ligand;4.424802
1vot_1vot_ligand;8.564184
3jwq_3jwq_ligand;11.771345
2r7b_2r7b_ligand;5.551306
2zpk_2zpk_ligand;4.59375
5w5j_5w5j_ligand;13.032213
4yxu_4yxu_ligand;12.498049
3v2o_3v2o_ligand;-0.1187453
6sfj_6sfj_ligand;4.6844225
4wk2_4wk2_ligand;0.2719636
3vw0_3vw0_ligand;2.7254446
4txs_4txs_ligand;7.2822137
5f3i_5f3i_ligand;13.317604
1pip_1pip_ligand;10.162848
6nss_6nss_ligand;13.491746
6g0w_6g0w_ligand;3.230843
2z4b_2z4b_ligand;11.467222
3r6t_3r6t_ligand;7.426974
1ynd_1ynd_ligand;3.9894044
4pde_4pde_ligand;4.6273785
6npt_6npt_ligand;13.653496
5hfj_5hfj_ligand;4.6552835
4uhg_4uhg_ligand;13.33373
5mrd_5mrd_ligand;13.399189
2o1c_2o1c_ligand;13.546719
4ib5_4ib5_ligand;-2.4165092
4dk8_4dk8_ligand;13.412762
6bh3_6bh3_ligand;13.634131
3ft8_3ft8_ligand;12.480499
2ff1_2ff1_ligand;5.782097
2cmc_2cmc_ligand;3.8771293
5vdr_5vdr_ligand;12.635803
6d4w_6d4w_ligand;13.610823
4wnk_4wnk_ligand;3.94883
4hod_4hod_ligand;9.995562
2zmd_2zmd_ligand;10.765488
3kce_3kce_ligand;13.541605
5tzw_5tzw_ligand;13.673067
1xb7_1xb7_ligand;2.0718524
4o62_4o62_ligand;2.8918564
2vx1_2vx1_ligand;8.520462
5b5p_5b5p_ligand;13.642498
1u2r_1u2r_ligand;7.15318
4f65_4f65_ligand;5.834366
5lm6_5lm6_ligand;12.928804
6buv_6buv_ligand;13.148596
4hzx_4hzx_ligand;7.265132
6dh4_6dh4_ligand;4.3610435
6hp0_6hp0_ligand;13.586824
