NAME;PRED
3nfl_3nfl_ligand;0.0001394
5jog_5jog_ligand;0.8238244
1y2g_1y2g_ligand;0.0035438
2oa0_2oa0_ligand;0.3644246
5iv4_5iv4_ligand;0.0
4ouj_4ouj_ligand;0.0
6m8e_6m8e_ligand;0.7010132
6udx_6udx_ligand;0.0
5wpb_5wpb_ligand;7e-07
6h14_6h14_ligand;0.0
4x2s_4x2s_ligand;0.9309436
5mnh_5mnh_ligand;0.0619285
3muf_3muf_ligand;0.0081045
5bqi_5bqi_ligand;0.0
4n8d_4n8d_ligand;0.0
4c6x_4c6x_ligand;0.0869678
6pek_6pek_ligand;1.0
4heu_4heu_ligand;0.0003812
4hwt_4hwt_ligand;0.3637372
5c5h_5c5h_ligand;0.9291761
4hcv_4hcv_ligand;2.68e-05
5o5f_5o5f_ligand;9e-07
3lhg_3lhg_ligand;0.1739753
1eoj_1eoj_ligand;1.0
1x0n_1x0n_ligand;0.9916793
3qxp_3qxp_ligand;0.0024861
4mw6_4mw6_ligand;4.17e-05
5xag_5xag_ligand;0.0025515
2wo8_2wo8_ligand;0.9760306
5fqp_5fqp_ligand;0.0051847
5zk5_5zk5_ligand;1.0
1yvx_1yvx_ligand;0.0
1mwt_1mwt_ligand;0.7412043
1ong_1ong_ligand;0.0
5jjs_5jjs_ligand;0.0
6et8_6et8_ligand;0.0
3zmi_3zmi_ligand;0.0063939
3os3_3os3_ligand;0.9851099
3bgl_3bgl_ligand;3e-07
5y6d_5y6d_ligand;0.9958068
5mlw_5mlw_ligand;1.0
6o9b_6o9b_ligand;0.8382756
4bdd_4bdd_ligand;0.5162286
3zep_3zep_ligand;0.9551491
6n3f_6n3f_ligand;0.8991102
6axq_6axq_ligand;3e-07
2y2k_2y2k_ligand;0.8598577
6i77_6i77_ligand;0.0
5idn_5idn_ligand;0.0037076
5dhq_5dhq_ligand;6e-07
6goo_6goo_ligand;0.0
3ctj_3ctj_ligand;0.967525
2q3z_2q3z_ligand;0.9895615
2m0u_2m0u_ligand;0.7787597
3rxd_3rxd_ligand;1.39e-05
5q0m_5q0m_ligand;0.0198234
5div_5div_ligand;0.411273
4og6_4og6_ligand;0.0012921
3dv1_3dv1_ligand;0.6986456
1g5s_1g5s_ligand;0.9428259
2ybs_2ybs_ligand;0.203263
5jzn_5jzn_ligand;0.9843947
6buu_6buu_ligand;1.0
5tha_5tha_ligand;0.0099402
3f3u_3f3u_ligand;0.9329783
5uir_5uir_ligand;0.1074172
6mt0_6mt0_ligand;0.0
3ptg_3ptg_ligand;0.0033664
6fcl_6fcl_ligand;0.0899587
5l2y_5l2y_ligand;0.0
5mwa_5mwa_ligand;3e-07
6pvy_6pvy_ligand;0.1303372
4qzw_4qzw_ligand;0.9602333
4pxm_4pxm_ligand;0.9742293
5dah_5dah_ligand;0.9994081
4uwh_4uwh_ligand;0.0
2va7_2va7_ligand;0.0
3fum_3fum_ligand;2.85e-05
5t92_5t92_ligand;0.9863973
4twt_4twt_ligand;1.0
4wt6_4wt6_ligand;0.0
1h39_1h39_ligand;0.127084
3kag_3kag_ligand;0.0
3qsb_3qsb_ligand;1.32e-05
4iqu_4iqu_ligand;0.0105091
4ps1_4ps1_ligand;0.0964216
3zcw_3zcw_ligand;0.0
3ezv_3ezv_ligand;0.6134824
4k5m_4k5m_ligand;0.0040256
5tqe_5tqe_ligand;0.0
1h62_1h62_ligand;0.000302
1swk_1swk_ligand;6.23e-05
1xlx_1xlx_ligand;4e-07
3d6q_3d6q_ligand;0.0008991
4b4m_4b4m_ligand;0.0
6m95_6m95_ligand;0.0
3i28_3i28_ligand;0.2203746
3g4l_3g4l_ligand;2e-07
5cxh_5cxh_ligand;0.0
4k9g_4k9g_ligand;0.2555109
4tsx_4tsx_ligand;2.6e-05
4v04_4v04_ligand;0.8788788
4x6j_4x6j_ligand;4.1e-06
1uxb_1uxb_ligand;0.0
5m2v_5m2v_ligand;0.9128196
5ogk_5ogk_ligand;0.0459652
2ze1_2ze1_ligand;0.4584146
6bqj_6bqj_ligand;0.2276931
4qga_4qga_ligand;0.0141462
1y98_1y98_ligand;0.9999765
2uzn_2uzn_ligand;0.0637682
4lnb_4lnb_ligand;0.0
4anq_4anq_ligand;0.960205
5ze6_5ze6_ligand;0.6485802
6e6w_6e6w_ligand;4.3e-05
2gu8_2gu8_ligand;0.849242
4wpn_4wpn_ligand;2e-07
3fy0_3fy0_ligand;0.0729641
6aeh_6aeh_ligand;3e-07
4luo_4luo_ligand;0.1344228
4bcc_4bcc_ligand;0.0005124
4v25_4v25_ligand;0.4665922
1h24_1h24_ligand;0.9998858
4mi9_4mi9_ligand;4.8e-06
6fkz_6fkz_ligand;1.0
3iaf_3iaf_ligand;0.9802163
1p01_1p01_ligand;0.924666
3q6k_3q6k_ligand;0.3311147
3w8o_3w8o_ligand;0.0661896
2zdx_2zdx_ligand;0.4123724
6ccu_6ccu_ligand;0.3210646
1mj7_1mj7_ligand;0.0161947
5dg6_5dg6_ligand;0.9818937
2qv7_2qv7_ligand;0.1168616
4ded_4ded_ligand;0.8818603
1p10_1p10_ligand;0.8773646
1swp_1swp_ligand;4.65e-05
5obr_5obr_ligand;0.0244374
3t19_3t19_ligand;0.9771785
3ds0_3ds0_ligand;0.9999993
1y2a_1y2a_ligand;0.9998471
4nk3_4nk3_ligand;0.0
4p0v_4p0v_ligand;0.4238262
4mw5_4mw5_ligand;0.0
4pp7_4pp7_ligand;0.6894754
5ij7_5ij7_ligand;0.7319656
4n70_4n70_ligand;1.6e-05
2j4q_2j4q_ligand;0.897005
1awi_1awi_ligand;1.0
6p5w_6p5w_ligand;0.0
1fvv_1fvv_ligand;0.3567932
3fhr_3fhr_ligand;0.0181149
4mjr_4mjr_ligand;0.6010204
3fl9_3fl9_ligand;0.576259
6tim_6tim_ligand;0.1983768
6co4_6co4_ligand;1.0
1tsv_1tsv_ligand;0.0
4nw5_4nw5_ligand;0.1134032
3mo2_3mo2_ligand;0.2812154
4i1c_4i1c_ligand;0.0
6f96_6f96_ligand;0.7740346
5ahu_5ahu_ligand;0.9845068
6a30_6a30_ligand;0.9999187
6fns_6fns_ligand;4.2e-06
3v4x_3v4x_ligand;0.009098
4hup_4hup_ligand;0.0
5zde_5zde_ligand;0.0016916
4zhl_4zhl_ligand;1.0
3b8r_3b8r_ligand;0.9557431
2o4s_2o4s_ligand;0.0
1rxp_1rxp_ligand;1.4e-06
2a4z_2a4z_ligand;0.0099602
5jv2_5jv2_ligand;0.0037274
6miv_6miv_ligand;0.5787402
5ml5_5ml5_ligand;1e-07
6rvf_6rvf_ligand;0.3592468
4nyt_4nyt_ligand;0.2527358
5u7m_5u7m_ligand;0.9132583
6em7_6em7_ligand;1.0
5xxf_5xxf_ligand;1.0
4tmr_4tmr_ligand;0.0001694
5nfa_5nfa_ligand;0.0
2xp8_2xp8_ligand;0.4724781
4jnj_4jnj_ligand;1.8e-06
3pn3_3pn3_ligand;0.0131396
4jvq_4jvq_ligand;0.0
6n7z_6n7z_ligand;5e-07
1unl_1unl_ligand;0.813042
3moe_3moe_ligand;0.0016017
6c7f_6c7f_ligand;0.0490712
4b7n_4b7n_ligand;0.0520118
2wd7_2wd7_ligand;0.1980754
3iit_3iit_ligand;0.2849893
4mzs_4mzs_ligand;0.047268
1tsl_1tsl_ligand;0.4375985
4fil_4fil_ligand;0.0021292
5orz_5orz_ligand;0.0819663
3aya_3aya_ligand;0.0
6r49_6r49_ligand;0.001692
3syr_3syr_ligand;0.0150493
3krw_3krw_ligand;0.9248845
5q0y_5q0y_ligand;0.0058559
5wuu_5wuu_ligand;0.0
3ck7_3ck7_ligand;0.0
5l0c_5l0c_ligand;5.4e-05
3ttj_3ttj_ligand;0.0049667
6f6n_6f6n_ligand;1e-07
4ie6_4ie6_ligand;0.2043319
1ryf_1ryf_ligand;0.0337016
3shy_3shy_ligand;0.0024179
5dp7_5dp7_ligand;0.0
6bsl_6bsl_ligand;0.0
1mwn_1mwn_ligand;0.9999968
2xk9_2xk9_ligand;0.6238003
3srv_3srv_ligand;0.0643569
6nm4_6nm4_ligand;0.0001538
3fdt_3fdt_ligand;0.9978299
5f67_5f67_ligand;1.0
4kox_4kox_ligand;0.0
3np9_3np9_ligand;8.3e-06
4hw2_4hw2_ligand;0.0859305
6mbp_6mbp_ligand;0.0
4mlx_4mlx_ligand;0.6960266
1zz2_1zz2_ligand;6.2e-06
4aa1_4aa1_ligand;0.5650436
2vxa_2vxa_ligand;0.0
5lxd_5lxd_ligand;0.1096017
2pj0_2pj0_ligand;0.0004406
6i16_6i16_ligand;0.3456512
1sj0_1sj0_ligand;0.9961618
1w51_1w51_ligand;0.656165
1svh_1svh_ligand;0.832996
2wap_2wap_ligand;0.9504297
2pj7_2pj7_ligand;0.0058528
3h9o_3h9o_ligand;0.9341751
6rj6_6rj6_ligand;0.2942532
5w2q_5w2q_ligand;1.84e-05
4mz5_4mz5_ligand;0.5239922
2y68_2y68_ligand;0.0
3jwr_3jwr_ligand;0.0754807
4cd1_4cd1_ligand;0.0
1i8z_1i8z_ligand;0.0
5wfm_5wfm_ligand;0.0017915
3ao1_3ao1_ligand;0.4175372
4eym_4eym_ligand;0.2850165
4jju_4jju_ligand;0.0
1o4m_1o4m_ligand;0.1317253
1riw_1riw_ligand;0.9332118
5nwh_5nwh_ligand;1.18e-05
3u8w_3u8w_ligand;0.8425369
3kfa_3kfa_ligand;0.0132099
5ap7_5ap7_ligand;0.9881589
1lxf_1lxf_ligand;0.0001064
3u7m_3u7m_ligand;0.3803429
3zw3_3zw3_ligand;0.0554222
2fxr_2fxr_ligand;0.9774866
3sou_3sou_ligand;0.9972926
5iop_5iop_ligand;1.0
3uvl_3uvl_ligand;0.9217672
4l6s_4l6s_ligand;0.0002003
6hv7_6hv7_ligand;0.9490501
5akg_5akg_ligand;0.5726868
3ary_3ary_ligand;0.0
3cic_3cic_ligand;0.0561599
6ea1_6ea1_ligand;0.0
4o4k_4o4k_ligand;0.2659516
3mag_3mag_ligand;0.0183502
3g9l_3g9l_ligand;0.6861908
4hzz_4hzz_ligand;0.0
4ayx_4ayx_ligand;0.5243848
5lub_5lub_ligand;2.5e-06
1zd4_1zd4_ligand;4.8e-06
3ws9_3ws9_ligand;0.0172964
3qrk_3qrk_ligand;0.8561757
5afm_5afm_ligand;0.0001409
3gyn_3gyn_ligand;0.0
3hhk_3hhk_ligand;0.0
1jif_1jif_ligand;0.8002822
4xsz_4xsz_ligand;0.9469979
4p4d_4p4d_ligand;0.0
3qxh_3qxh_ligand;0.0017789
3uef_3uef_ligand;0.84589
1i6v_1i6v_ligand;0.3857454
3g4f_3g4f_ligand;0.0018203
4bgh_4bgh_ligand;0.1799902
7kme_7kme_ligand;0.9800337
2zv2_2zv2_ligand;0.6732818
4i80_4i80_ligand;0.9999975
5kqd_5kqd_ligand;0.9912196
2yim_2yim_ligand;0.0002333
2vts_2vts_ligand;0.2543263
5wio_5wio_ligand;0.2088459
3iux_3iux_ligand;1.0
6mo8_6mo8_ligand;0.0
1zd5_1zd5_ligand;3.29e-05
4e8w_4e8w_ligand;0.0
1rt1_1rt1_ligand;0.0021876
3cr5_3cr5_ligand;0.104281
6om2_6om2_ligand;0.9999889
4xnw_4xnw_ligand;0.5027511
2z4w_2z4w_ligand;0.0
4izy_4izy_ligand;0.936572
5fwa_5fwa_ligand;0.464698
6cee_6cee_ligand;0.2319564
4jv6_4jv6_ligand;0.0295447
6pyu_6pyu_ligand;0.9504085
1n2v_1n2v_ligand;8.74e-05
3ft3_3ft3_ligand;0.9889184
4rss_4rss_ligand;2e-07
2wez_2wez_ligand;0.0091247
5tyk_5tyk_ligand;0.0010267
4gtr_4gtr_ligand;0.0
2f70_2f70_ligand;0.0080094
6qh9_6qh9_ligand;0.0003913
4pl5_4pl5_ligand;0.5419166
5ty1_5ty1_ligand;0.0
1lt6_1lt6_ligand;0.0
5eif_5eif_ligand;0.0
3sfi_3sfi_ligand;0.0061808
6r0u_6r0u_ligand;0.1643089
5kkr_5kkr_ligand;0.9902893
2xaj_2xaj_ligand;0.8779079
4d1s_4d1s_ligand;0.0005824
5j6d_5j6d_ligand;0.6364517
1g3f_1g3f_ligand;0.9929038
3lco_3lco_ligand;0.9507439
5aph_5aph_ligand;0.0
3tyq_3tyq_ligand;0.0
4e28_4e28_ligand;0.0
1a85_1a85_ligand;0.1648758
1z9h_1z9h_ligand;0.207231
6djj_6djj_ligand;0.0
2wwj_2wwj_ligand;0.9307744
2qhd_2qhd_ligand;0.1775298
4jxv_4jxv_ligand;0.0
5lgn_5lgn_ligand;0.1190529
6abk_6abk_ligand;0.1930786
3rpv_3rpv_ligand;0.0283545
5fpi_5fpi_ligand;0.9958371
2cfg_2cfg_ligand;0.2271896
5lyh_5lyh_ligand;0.0
1o4p_1o4p_ligand;0.1583251
5ct1_5ct1_ligand;0.0
4abi_4abi_ligand;0.9999963
2qo8_2qo8_ligand;0.0
5c7e_5c7e_ligand;0.9994897
2vur_2vur_ligand;0.000805
2yhd_2yhd_ligand;0.0101121
1pyw_1pyw_ligand;0.1391905
5l8o_5l8o_ligand;6e-07
3vby_3vby_ligand;0.8062876
3faa_3faa_ligand;0.9479761
3zlx_3zlx_ligand;0.0371029
4os2_4os2_ligand;0.9999999
3qo2_3qo2_ligand;0.9999967
4j4o_4j4o_ligand;0.0001215
5ei4_5ei4_ligand;0.0
4gpk_4gpk_ligand;0.9708982
4hlm_4hlm_ligand;0.0960966
3fu3_3fu3_ligand;0.3878872
3fei_3fei_ligand;0.0006856
1oq5_1oq5_ligand;1.9e-06
1g6r_1g6r_ligand;0.999999
3zn0_3zn0_ligand;0.996858
1iyl_1iyl_ligand;0.93725
6nel_6nel_ligand;0.0051895
4wci_4wci_ligand;0.9993435
6g2n_6g2n_ligand;0.0320421
2jdy_2jdy_ligand;3e-07
4ijp_4ijp_ligand;0.387591
5c91_5c91_ligand;0.1920554
6awn_6awn_ligand;0.0030624
2ltz_2ltz_ligand;1.0
5ory_5ory_ligand;0.0019574
5bve_5bve_ligand;0.8774741
2r03_2r03_ligand;0.9967301
5tjx_5tjx_ligand;0.1130838
6cyi_6cyi_ligand;0.3250172
4uix_4uix_ligand;0.0
6gop_6gop_ligand;0.0002226
1oh4_1oh4_ligand;0.0
5hoa_5hoa_ligand;0.4453484
5hzx_5hzx_ligand;0.084932
1cj1_1cj1_ligand;0.9953277
4i06_4i06_ligand;0.0604654
6moo_6moo_ligand;0.9956637
6m89_6m89_ligand;0.5426438
5kcv_5kcv_ligand;0.9675751
4x3r_4x3r_ligand;0.0095131
3arf_3arf_ligand;0.8270975
3w2q_3w2q_ligand;0.961019
4bcw_4bcw_ligand;0.0012123
1czc_1czc_ligand;0.7702683
6qfq_6qfq_ligand;0.0036294
6fi4_6fi4_ligand;0.9986348
4fgz_4fgz_ligand;0.498035
1ikv_1ikv_ligand;0.9771572
2yog_2yog_ligand;0.1230505
4x7n_4x7n_ligand;0.0004326
2c69_2c69_ligand;0.0934859
5b6c_5b6c_ligand;1.0
5myn_5myn_ligand;1e-07
2yem_2yem_ligand;8.02e-05
5wf6_5wf6_ligand;0.9997332
5v2q_5v2q_ligand;1.0
2oi9_2oi9_ligand;0.985315
5l2z_5l2z_ligand;0.0
1g7p_1g7p_ligand;0.9985084
2n0w_2n0w_ligand;4.9e-06
4fcd_4fcd_ligand;0.0017982
2hxq_2hxq_ligand;0.9674164
2ow1_2ow1_ligand;0.7362426
4ptc_4ptc_ligand;0.540192
5ytu_5ytu_ligand;0.0827607
1xs7_1xs7_ligand;0.969151
2xpc_2xpc_ligand;0.0
3pdh_3pdh_ligand;1.0
5lsc_5lsc_ligand;0.0
6i8b_6i8b_ligand;0.9713497
4n6y_4n6y_ligand;0.0023229
1hv5_1hv5_ligand;8e-06
6bh8_6bh8_ligand;0.0283411
3mv5_3mv5_ligand;0.3837767
6imo_6imo_ligand;0.0
6gz9_6gz9_ligand;0.2505197
5gvm_5gvm_ligand;0.1127503
3qa2_3qa2_ligand;0.9374416
4deh_4deh_ligand;0.0144472
2hwp_2hwp_ligand;0.9039848
5nzo_5nzo_ligand;0.3427195
5hf1_5hf1_ligand;0.9999652
4kp0_4kp0_ligand;1.79e-05
1czl_1czl_ligand;0.0
6fqu_6fqu_ligand;0.0
4pyy_4pyy_ligand;0.0
2iw8_2iw8_ligand;0.0197534
5wi0_5wi0_ligand;0.0
4bqw_4bqw_ligand;0.0016659
3vqh_3vqh_ligand;0.0
6v5l_6v5l_ligand;0.0006242
4qg7_4qg7_ligand;3.7e-06
3wp0_3wp0_ligand;1.09e-05
6q7h_6q7h_ligand;0.6863542
2wj1_2wj1_ligand;3.3e-06
4z7q_4z7q_ligand;0.000119
5y53_5y53_ligand;0.0004019
6fer_6fer_ligand;0.9739213
1lcj_1lcj_ligand;0.9999777
6h4y_6h4y_ligand;0.1504538
4jjq_4jjq_ligand;0.0707331
5hki_5HKI_LIGAND;0.0022276
3mkn_3mkn_ligand;0.5786897
4tw6_4tw6_ligand;9.85e-05
5zeq_5zeq_ligand;0.4852788
5xqx_5xqx_ligand;0.340722
5fom_5fom_ligand;0.1232886
6fqo_6fqo_ligand;0.0
2yga_2yga_ligand;0.1376612
6efk_6efk_ligand;0.021728
5ipa_5ipa_ligand;0.7348806
4qoc_4qoc_ligand;0.0006583
2a2g_2a2g_ligand;0.7411574
5nmf_5nmf_ligand;0.9997756
1pk0_1pk0_ligand;0.9907016
6cha_6cha_ligand;0.832056
6f8t_6f8t_ligand;0.0
4lte_4lte_ligand;0.5811484
4hpy_4hpy_ligand;0.9238461
3zmt_3zmt_ligand;0.9981912
1xot_1xot_ligand;0.0044594
4oar_4oar_ligand;0.9720984
3s3r_3s3r_ligand;0.0104329
4x6x_4x6x_ligand;8.2e-06
6br3_6br3_ligand;0.8102292
3mpt_3mpt_ligand;1.13e-05
6h52_6h52_ligand;0.0289158
3zs1_3zs1_ligand;0.0
4z7f_4z7f_ligand;0.9625387
1mns_1mns_ligand;0.2533941
1w6r_1w6r_ligand;1.3e-06
3lpr_3lpr_ligand;0.1172371
4dmn_4dmn_ligand;0.0852199
1bkj_1bkj_ligand;0.0
1py1_1py1_ligand;0.9274366
6dyo_6dyo_ligand;0.7120032
1lf8_1lf8_ligand;0.973104
2xg5_2xg5_ligand;0.0004074
3o87_3o87_ligand;0.0006236
2vl8_2vl8_ligand;2e-07
1csi_1csi_ligand;0.0002441
3pr0_3pr0_ligand;0.0147347
5a6n_5a6n_ligand;0.0
5e2q_5e2q_ligand;1.0
4yef_4yef_ligand;0.0
6h7l_6h7l_ligand;0.9624203
6g9k_6g9k_ligand;0.0
4mw7_4mw7_ligand;0.0
5v5e_5v5e_ligand;0.9624456
6hcv_6hcv_ligand;0.0
3psb_3psb_ligand;0.9960427
2bdy_2bdy_ligand;1.5e-06
3br9_3br9_ligand;0.0
6hb6_6hb6_ligand;0.0115182
5w73_5w73_ligand;0.1049847
4wz6_4wz6_ligand;0.0112495
5ngt_5ngt_ligand;8e-07
3vry_3vry_ligand;0.9325354
2obf_2obf_ligand;0.0010742
5da3_5da3_ligand;0.8814364
4e5f_4e5f_ligand;0.7460848
3qtq_3qtq_ligand;0.0003845
2vti_2vti_ligand;0.0181843
4kqq_4kqq_ligand;0.0118959
3dkg_3dkg_ligand;0.4190008
3neg_3neg_ligand;0.0161609
3upf_3upf_ligand;0.0004079
5vse_5vse_ligand;0.0344241
1eas_1eas_ligand;6.6e-06
6qhc_6qhc_ligand;0.3200012
3i6c_3i6c_ligand;0.0031397
1lev_1lev_ligand;0.7202125
2bz8_2bz8_ligand;0.9913207
2bve_2bve_ligand;0.0052735
2fvc_2fvc_ligand;0.0
1ha2_1ha2_ligand;0.0555402
4g3f_4g3f_ligand;0.0002843
4y24_4y24_ligand;3.1e-06
4utn_4utn_ligand;0.9999995
1hgt_1hgt_ligand;0.9767984
3od0_3od0_ligand;0.0721144
3ieo_3ieo_ligand;2e-07
6cqt_6cqt_ligand;0.0106102
4o77_4o77_ligand;0.0003479
2y1x_2y1x_ligand;0.817527
6ccq_6ccq_ligand;0.0
4idz_4idz_ligand;0.1013169
6oyh_6oyh_ligand;0.78009
2qa8_2qa8_ligand;0.8596594
2x6f_2x6f_ligand;0.1233906
2gde_2gde_ligand;0.0719208
5eta_5eta_ligand;1.0
6gn1_6gn1_ligand;0.0072071
6dya_6dya_ligand;0.0415649
2p8h_2p8h_ligand;0.9648192
4b71_4b71_ligand;2.09e-05
3l9m_3l9m_ligand;0.0
2z52_2z52_ligand;0.2168779
3qi4_3qi4_ligand;0.0806793
5ove_5ove_ligand;0.0
5f39_5f39_ligand;0.1509014
2z3h_2z3h_ligand;6.83e-05
6jn5_6jn5_ligand;0.9821906
4lmn_4lmn_ligand;0.8230756
1tc1_1tc1_ligand;0.2763585
2b5j_2b5j_ligand;0.0412335
2qhc_2qhc_ligand;0.5651585
4pri_4pri_ligand;1.0
3o6t_3o6t_ligand;0.2482698
3bi1_3bi1_ligand;0.0
2ow6_2ow6_ligand;0.0088369
5ncz_5ncz_ligand;0.0
5h14_5h14_ligand;7.19e-05
2ay7_2ay7_ligand;0.8666825
5mft_5mft_ligand;2e-07
3sb0_3sb0_ligand;0.001084
5aqn_5aqn_ligand;0.0732912
3ara_3ara_ligand;0.0
1gz3_1gz3_ligand;0.0706877
2pzi_2pzi_ligand;0.0
2c8w_2c8w_ligand;4.5e-06
4tjy_4tjy_ligand;0.0054425
3thb_3thb_ligand;0.9994889
5mtv_5mtv_ligand;0.019593
3whw_3whw_ligand;0.0
1fwu_1fwu_ligand;0.0
3wc7_3wc7_ligand;0.0137517
5llm_5llm_ligand;1.07e-05
2oyl_2oyl_ligand;6e-06
6mhb_6mhb_ligand;0.0024618
1rt9_1rt9_ligand;0.9573261
2b53_2b53_ligand;0.5134247
4hzw_4hzw_ligand;0.0
6j63_6j63_ligand;0.0584042
5tci_5tci_ligand;0.0638545
4o7b_4o7b_ligand;0.0
5lu2_5lu2_ligand;0.9998481
3i6z_3i6z_ligand;3e-07
4og8_4og8_ligand;0.0
4jin_4jin_ligand;0.6864516
4xkb_4xkb_ligand;0.0002357
5fky_5fky_ligand;0.0007063
5q0v_5q0v_ligand;1.42e-05
5uey_5uey_ligand;0.0004057
6pm9_6pm9_ligand;0.0419673
5dry_5dry_ligand;0.0
6jsz_6jsz_ligand;0.0068759
6h4p_6h4p_ligand;0.0016808
5ehy_5ehy_ligand;0.9591222
5wzs_5wzs_ligand;0.9874784
2x6e_2x6e_ligand;0.9715507
5etm_5etm_ligand;1.9e-06
2bkz_2bkz_ligand;0.1581666
4os5_4os5_ligand;1.0
6ms1_6ms1_ligand;0.828491
3kf7_3kf7_ligand;0.8168204
6b1y_6b1y_ligand;1e-07
2fo4_2fo4_ligand;0.999281
4u44_4u44_ligand;0.8272093
6g9s_6g9s_ligand;0.0051795
3v43_3v43_ligand;0.8199456
5j4v_5j4v_ligand;0.0016664
3r7q_3r7q_ligand;0.3881842
3e1r_3e1r_ligand;0.9999937
6afr_6afr_ligand;3e-06
6ow2_6ow2_ligand;0.2571213
5n2x_5n2x_ligand;0.1698207
1o4n_1o4n_ligand;0.1967184
3l7a_3l7a_ligand;0.0384937
4dv9_4dv9_ligand;0.9330652
5ggz_5ggz_ligand;4e-06
1apw_1apw_ligand;1e-07
4lv2_4lv2_ligand;3.6e-06
4urn_4urn_ligand;0.5989836
4mbp_4mbp_ligand;0.0
5l3f_5l3f_ligand;0.9999999
5e0g_5e0g_ligand;0.0435071
5jic_5jic_ligand;0.0
6e7s_6e7s_ligand;0.0004797
4uib_4uib_ligand;2e-06
2vrx_2vrx_ligand;0.0132401
1hxk_1hxk_ligand;0.0248517
4qz0_4qz0_ligand;0.9918562
4dgm_4dgm_ligand;0.3323786
4bbh_4bbh_ligand;0.1000391
5m6m_5m6m_ligand;3e-07
4i7d_4i7d_ligand;0.9999999
4tk0_4tk0_ligand;2.7e-06
4i9c_4i9c_ligand;0.8567291
3ith_3ith_ligand;0.3160928
1l6m_1l6m_ligand;0.6513054
4ez5_4ez5_ligand;0.9897199
4lqg_4lqg_ligand;0.0155833
6iby_6iby_ligand;0.7698344
5j9y_5j9y_ligand;0.8228682
5d4a_5d4a_ligand;0.0074502
6rn7_6rn7_ligand;0.2438604
4wq3_4wq3_ligand;0.4608034
5ewj_5ewj_ligand;0.0218699
2qnx_2qnx_ligand;0.967416
6b1e_6b1e_ligand;0.0
1eb1_1eb1_ligand;0.9945887
6baw_6baw_ligand;0.0665514
5dhh_5dhh_ligand;0.6870748
4eo4_4eo4_ligand;0.0398903
2byi_2byi_ligand;0.0
6fel_6fel_ligand;0.8993542
5nud_5nud_ligand;0.0042443
6jt3_6jt3_ligand;0.0
5tg6_5TG6_LIGAND;0.0
1njj_1njj_ligand;9.77e-05
4ojq_4ojq_ligand;0.0007888
4a4o_4a4o_ligand;0.9908072
5ap4_5ap4_ligand;0.9828578
1ny0_1ny0_ligand;7.46e-05
1hlf_1hlf_ligand;0.0
4rxa_4rxa_ligand;1.2e-06
2wmw_2wmw_ligand;0.1544648
1yys_1yys_ligand;0.0002053
6cnj_6cnj_ligand;0.5861818
3qel_3qel_ligand;0.2581517
3unj_3unj_ligand;0.0020436
2c6e_2c6e_ligand;0.9964784
4bkj_4bkj_ligand;0.1639473
1ch8_1ch8_ligand;0.0238039
4dvf_4dvf_ligand;0.5952916
3e7a_3e7a_ligand;0.6760942
4qwu_4qwu_ligand;0.9943646
5vew_5vew_ligand;0.8161478
3avb_3avb_ligand;0.9885058
1f8a_1f8a_ligand;0.5162286
2xsb_2xsb_ligand;0.172691
6k2n_6k2n_ligand;0.0
4zud_4zud_ligand;0.5446159
5ele_5ele_ligand;0.0
6ind_6ind_ligand;0.0
2go4_2go4_ligand;0.9918802
1aqj_1aqj_ligand;0.5861969
1jii_1jii_ligand;0.0357021
6rna_6rna_ligand;0.7514479
6rml_6rml_ligand;0.9999999
4olh_4olh_ligand;0.5749451
4l7n_4l7n_ligand;0.0
4az0_4az0_ligand;0.0
5qin_5qin_ligand;0.0
3h5u_3h5u_ligand;0.0
5jyp_5jyp_ligand;0.5689249
5w0e_5w0e_ligand;0.0
5lsy_5lsy_ligand;0.5990626
1w1p_1w1p_ligand;0.0006547
3t3y_3t3y_ligand;0.1423229
4lge_4lge_ligand;0.0839726
4z7o_4z7o_ligand;0.0
5c20_5c20_ligand;0.0858593
3ti6_3ti6_ligand;0.0
4mue_4mue_ligand;0.0012854
5thi_5thi_ligand;0.0992849
2jle_2jle_ligand;0.7391624
4b85_4b85_ligand;0.0
3b8h_3b8h_ligand;0.0306212
1iep_1iep_ligand;0.8308568
1kqb_1kqb_ligand;0.0872484
4rz1_4rz1_ligand;0.0
6hvs_6hvs_ligand;0.9996437
6t6a_6t6a_ligand;0.4418399
4bzs_4bzs_ligand;0.0346927
5vee_5vee_ligand;0.9914964
2p59_2p59_ligand;0.9249244
3d9m_3d9m_ligand;0.4183016
4y8d_4y8d_ligand;0.2054685
2fda_2fda_ligand;0.0011325
5qam_5qam_ligand;0.0
1qcp_1qcp_ligand;0.0
5tx5_5tx5_ligand;0.0
3v7c_3v7c_ligand;0.0
4mk7_4mk7_ligand;0.073572
5g1c_5g1c_ligand;5.2e-06
6bo6_6bo6_ligand;0.0065707
5d29_5d29_ligand;0.0793801
2bua_2bua_ligand;3e-05
4xy9_4xy9_ligand;0.0
3ril_3ril_ligand;0.0183151
4d8e_4d8e_ligand;1e-07
6dhc_6dhc_ligand;0.998922
1t69_1t69_ligand;0.9806425
1rgl_1rgl_ligand;0.0161524
4x6k_4x6k_ligand;0.0479321
2osc_2osc_ligand;0.948841
6n9p_6n9p_ligand;7e-07
5jk3_5jk3_ligand;0.624704
