NAME;PRED
1icj_1icj_ligand;1.5e-06
1a0q_1a0q_ligand;0.1710092
3t3d_3t3d_ligand;0.1536076
1nfs_1nfs_ligand;0.827576
2lo6_2lo6_ligand;1.0
4bdb_4bdb_ligand;0.0960487
4usw_4usw_ligand;0.1184021
5ttg_5ttg_ligand;0.5258028
5iq6_5iq6_ligand;0.9774151
3lok_3lok_ligand;0.9252245
4awi_4awi_ligand;0.9672985
4j4o_4j4o_ligand;0.0158129
4rvm_4rvm_ligand;0.9919106
6fjf_6fjf_ligand;0.9998921
5etu_5etu_ligand;0.9999987
2yc3_2yc3_ligand;0.1090934
3fxz_3fxz_ligand;0.9134408
2bvx_2bvx_ligand;0.7704046
4fut_4fut_ligand;0.7812513
4i7c_4i7c_ligand;0.9999999
2iku_2iku_ligand;0.9786396
1zm7_1zm7_ligand;0.8774008
3kck_3kck_ligand;0.9891677
1t48_1t48_ligand;0.2501545
4ydf_4ydf_ligand;0.00012
5wkm_5wkm_ligand;0.0430717
1pxj_1pxj_ligand;0.1294413
5mtv_5mtv_ligand;0.0150019
1lhc_1lhc_ligand;0.9941828
5y6g_5y6g_ligand;0.0106342
4n9e_4n9e_ligand;0.7600942
6dne_6dne_ligand;0.9665791
4oex_4oex_ligand;0.0054743
3eyh_3eyh_ligand;0.9923798
1l2z_1l2z_ligand;0.9999355
3src_3src_ligand;0.00121
4mhs_4mhs_ligand;0.0142058
6bq0_6bq0_ligand;0.025649
3wke_3wke_ligand;0.0169835
3vrt_3vrt_ligand;0.039363
4a4f_4a4f_ligand;0.069483
1n43_1n43_ligand;9.8e-05
5ap7_5ap7_ligand;0.9980611
4olh_4olh_ligand;0.9966246
3r8v_3r8v_ligand;0.0460951
6poh_6poh_ligand;0.3995511
3fzc_3fzc_ligand;0.339515
5mar_5mar_ligand;0.1089717
4p4d_4p4d_ligand;0.8952176
5hk1_5hk1_ligand;0.0841362
4kzl_4kzl_ligand;0.6997108
4zt2_4zt2_ligand;0.6645398
3n46_3n46_ligand;0.6327589
3fuj_3fuj_ligand;0.8223312
6afa_6afa_ligand;0.530346
4oz1_4oz1_ligand;0.9998646
6nd3_6nd3_ligand;0.2463982
4nmo_4nmo_ligand;1.0
2g5p_2g5p_ligand;0.9744564
1tou_1tou_ligand;4.75e-05
4bdc_4bdc_ligand;0.8291188
3kf4_3kf4_ligand;0.9931137
3mp6_3mp6_ligand;0.6347222
3are_3are_ligand;0.9423352
5ldk_5ldk_ligand;0.138599
2fl6_2fl6_ligand;0.8676966
1gsz_1gsz_ligand;0.0960993
5mky_5mky_ligand;0.2342083
4r91_4r91_ligand;0.8231468
3zyh_3zyh_ligand;0.008124
2ohm_2ohm_ligand;0.0292203
4lwh_4lwh_ligand;0.9040986
3owd_3owd_ligand;0.9209225
3f9n_3f9n_ligand;8.5e-06
1agm_1agm_ligand;0.0
3pup_3pup_ligand;0.0001404
3fbr_3fbr_ligand;0.0012219
3p3j_3P3J_LIGAND;0.0027355
2nnk_2nnk_ligand;0.9784743
3ewu_3ewu_ligand;0.0452311
4to8_4to8_ligand;0.0997861
4w54_4w54_ligand;0.8362952
3whw_3whw_ligand;2.5e-06
4n84_4n84_ligand;0.999746
6mvx_6mvx_ligand;0.0021861
5cxh_5cxh_ligand;8.63e-05
5kez_5kez_ligand;1.0
4pku_4pku_ligand;0.994073
5ngu_5ngu_ligand;0.9919667
2wq4_2wq4_ligand;0.2741361
3of8_3of8_ligand;0.9405914
3c7n_3c7n_ligand;0.8461273
4cki_4cki_ligand;0.5134466
6qab_6qab_ligand;0.0125928
5jek_5jek_ligand;1.0
6bbv_6bbv_ligand;0.9366407
3zxv_3zxv_ligand;0.995146
4rfy_4rfy_ligand;0.9507041
2wmv_2wmv_ligand;0.352763
5em7_5em7_ligand;0.955497
3iop_3iop_ligand;0.9953564
1g5s_1g5s_ligand;0.9371148
3s2o_3s2o_ligand;0.8306486
3ewz_3ewz_ligand;0.0064009
3m3e_3m3e_ligand;0.0
3rxe_3rxe_ligand;0.0015922
6ntj_6ntj_ligand;0.0038076
4tjw_4tjw_ligand;0.6060388
6aoy_6aoy_ligand;0.0
2i0v_2i0v_ligand;0.1330412
2c9d_2c9d_ligand;0.0068263
4xy9_4xy9_ligand;0.5259834
3qg6_3qg6_ligand;0.9992342
3d9v_3d9v_ligand;0.4059739
1yci_1yci_ligand;0.7835756
6e6v_6e6v_ligand;0.0348772
3wf8_3wf8_ligand;0.0002592
4abi_4abi_ligand;0.9999998
2r05_2r05_ligand;0.9999999
6ovc_6ovc_ligand;0.4213692
4jjm_4jjm_ligand;0.9999726
6i3s_6i3s_ligand;0.0108729
3n7h_3n7h_ligand;0.5228321
1q6m_1q6m_ligand;0.9999998
4i1r_4i1r_ligand;0.5410449
4mm8_4mm8_ligand;0.7119762
4ctk_4ctk_ligand;0.5793613
1nd5_1nd5_ligand;0.5439196
4x2i_4x2i_ligand;0.3506647
2xez_2xez_ligand;0.7975511
6nj0_6nj0_ligand;0.991795
1hqg_1hqg_ligand;0.0616209
1fo2_1fo2_ligand;0.633924
4wsy_4wsy_ligand;0.996811
1czk_1czk_ligand;0.0548202
4jn4_4jn4_ligand;0.7399732
3zrk_3zrk_ligand;0.9056078
3dg8_3dg8_ligand;0.0995829
5gvm_5gvm_ligand;0.5594414
3in4_3in4_ligand;0.736018
4kz5_4kz5_ligand;0.5709882
1jj9_1jj9_ligand;0.0847298
5uis_5uis_ligand;0.7792419
5iw0_5iw0_ligand;0.0373037
3jxw_3jxw_ligand;0.9882117
5f2k_5f2k_ligand;0.6630322
6rnu_6rnu_ligand;0.7611938
4gk4_4gk4_ligand;0.612442
4aa7_4aa7_ligand;0.001637
3b1t_3b1t_ligand;0.0008844
4jjg_4jjg_ligand;0.2526494
4ab8_4ab8_ligand;1e-06
3h1z_3h1z_ligand;1.0
4k5z_4k5z_ligand;0.9165506
6qyp_6qyp_ligand;0.9800069
6qtw_6qtw_ligand;0.9496661
6pz4_6pz4_ligand;0.7726828
4m7b_4m7b_ligand;0.0019486
6flg_6flg_ligand;1.0
2x3t_2x3t_ligand;0.0031512
3s3v_3s3v_ligand;0.6243163
5knj_5knj_ligand;0.698745
2jjk_2jjk_ligand;1e-07
6rz6_6rz6_ligand;0.9952573
1h60_1h60_ligand;0.6315918
5tpc_5tpc_ligand;0.0
5ivf_5ivf_ligand;0.7238654
6pfj_6pfj_ligand;0.0085245
6me3_6me3_ligand;0.9263383
1dg9_1dg9_ligand;0.00159
5tts_5tts_ligand;0.9212613
2q1l_2q1l_ligand;0.9622787
1lxh_1lxh_ligand;1.0
3juq_3juq_ligand;9.46e-05
1jpl_1jpl_ligand;0.977025
6h75_6h75_ligand;0.0003455
5nwk_5nwk_ligand;0.9974247
1mx1_1mx1_ligand;0.6382844
1om2_1om2_ligand;0.9999985
3tf7_3tf7_ligand;0.9999963
1axz_1axz_ligand;0.0174256
4q6r_4q6r_ligand;0.9347955
2vcj_2vcj_ligand;0.9392275
2w6q_2w6q_ligand;3.86e-05
2yj8_2yj8_ligand;0.0051278
2or4_2or4_ligand;0.9805078
5b5b_5b5b_ligand;0.7450898
5twl_5twl_ligand;0.9747444
1hkj_1hkj_ligand;1e-07
3uoj_3uoj_ligand;0.9359658
5fi7_5fi7_ligand;0.0390668
3v5l_3v5l_ligand;0.9599964
2yol_2yol_ligand;0.9990132
6rmf_6rmf_ligand;0.4891362
3elj_3elj_ligand;0.9929725
5w5j_5w5j_ligand;0.4447424
6e05_6e05_ligand;0.0353767
5vp0_5vp0_ligand;0.0075892
4x2l_4x2l_ligand;0.047884
5ops_5ops_ligand;0.9670781
2va5_2va5_ligand;0.5009218
4pg3_4pg3_ligand;0.910743
1o0o_1o0o_ligand;0.636932
5op8_5op8_ligand;0.3119075
2oi9_2oi9_ligand;0.9999994
4luv_4luv_ligand;0.1611887
5dy7_5dy7_ligand;0.2457899
4ty9_4ty9_ligand;0.0918903
4wuy_4wuy_ligand;0.9616722
4k8o_4k8o_ligand;0.5224882
5kgw_5kgw_ligand;0.818458
4fgz_4fgz_ligand;0.9710282
1nxy_1nxy_ligand;0.4494592
1z1r_1z1r_ligand;0.7858948
5ugm_5ugm_ligand;0.9998481
3e7b_3e7b_ligand;0.0354097
1lhf_1lhf_ligand;0.998369
3e2m_3e2m_ligand;0.9938173
3e51_3e51_ligand;0.052612
4yuy_4yuy_ligand;0.6999008
3sz1_3sz1_ligand;0.8812256
4jjq_4jjq_ligand;0.1245591
5ajz_5ajz_ligand;0.935359
5idn_5idn_ligand;0.0537336
2vd1_2vd1_ligand;0.0342363
6cea_6cea_ligand;0.5961073
4r1v_4r1v_ligand;0.9828339
1h2u_1h2u_ligand;0.0447674
1u59_1u59_ligand;0.9995704
1gwq_1gwq_ligand;0.9997571
5am1_5am1_ligand;0.02236
3pjc_3pjc_ligand;0.7474454
5tci_5tci_ligand;0.0937995
4kpx_4kpx_ligand;0.1979054
3q2g_3q2g_ligand;0.9966042
3v3l_3v3l_ligand;0.0250276
2wgi_2wgi_ligand;0.790856
5f2s_5f2s_ligand;0.0120126
6ge0_6ge0_ligand;0.9681961
5vrl_5vrl_ligand;0.0153057
5ivn_5ivn_ligand;1.0
4kc2_4kc2_ligand;0.2972928
6pxc_6pxc_ligand;1.0
4dtk_4dtk_ligand;0.1184128
2y2k_2y2k_ligand;0.8613561
4cc6_4cc6_ligand;0.7789012
6gg3_6gg3_ligand;0.2877509
1kti_1kti_ligand;0.001448
1bzs_1bzs_ligand;0.195861
3vbv_3vbv_ligand;0.6922691
1vgc_1vgc_ligand;0.579433
4azf_4azf_ligand;0.0520391
4nnw_4nnw_ligand;0.9889347
4i12_4i12_ligand;0.7613492
6b5r_6b5r_ligand;0.9999855
3oe0_3oe0_ligand;1.0
6e4w_6e4w_ligand;0.1076768
1i9l_1i9l_ligand;0.0707783
2gmk_2gmk_ligand;0.2738282
4d1a_4d1a_ligand;0.7685483
4j4v_4j4v_ligand;0.0901888
2f8i_2f8i_ligand;0.2513588
6nwc_6nwc_ligand;0.615711
4nni_4nni_ligand;0.5052436
6jse_6jse_ligand;0.9630044
3duy_3duy_ligand;0.0015514
3axk_3axk_ligand;0.0733003
6bky_6bky_ligand;0.5651188
4r6x_4r6x_ligand;0.3456808
5zh4_5zh4_ligand;0.911833
2zof_2zof_ligand;0.9665151
5t8e_5t8e_ligand;0.5927638
5f6d_5f6d_ligand;0.7891401
3nw5_3nw5_ligand;0.9112486
3dxm_3dxm_ligand;0.0115605
4bcj_4bcj_ligand;0.8994569
3mqf_3mqf_ligand;1.7e-06
2w3k_2w3k_ligand;0.7519032
4qsx_4qsx_ligand;0.0488208
2g1y_2g1y_ligand;0.781848
4zur_4zur_ligand;0.9588505
2wez_2wez_ligand;0.9976016
3nf9_3nf9_ligand;0.215712
2wpa_2wpa_ligand;0.036128
2vts_2vts_ligand;0.7290258
5a3n_5a3n_ligand;0.0024243
1ms6_1ms6_ligand;6.66e-05
5vds_5vds_ligand;0.0002689
3emg_3emg_ligand;0.3493356
1w80_1w80_ligand;0.9999853
1p28_1p28_ligand;0.2287045
4hcv_4hcv_ligand;0.8620612
4k0u_4k0u_ligand;1.0
4bdj_4bdj_ligand;0.9638262
5nz2_5nz2_ligand;0.1192065
5lxp_5lxp_ligand;1.62e-05
2nxl_2nxl_ligand;0.9993148
3vtd_3vtd_ligand;0.5236394
1ukh_1ukh_ligand;0.9999969
6dgo_6dgo_ligand;0.9768861
6nzh_6nzh_ligand;0.9629726
5xmt_5xmt_ligand;0.0003918
3rxb_3rxb_ligand;2.4e-05
4c6z_4c6z_ligand;0.0118654
2r4f_2r4f_ligand;0.8303337
5vqs_5vqs_ligand;0.1905182
1hqh_1hqh_ligand;0.9735714
4aqc_4aqc_ligand;0.9914421
5hyq_5hyq_ligand;0.9999995
3dcv_3dcv_ligand;0.2402396
1jiz_1jiz_ligand;0.0014797
5t8r_5t8r_ligand;0.989123
2o9r_2o9r_ligand;0.0
6gub_6gub_ligand;0.8087853
1q9m_1q9m_ligand;0.003845
1g3m_1g3m_ligand;0.0383277
5nx2_5nx2_ligand;1.0
1cx9_1cx9_ligand;0.013136
2iu0_2iu0_ligand;0.0984687
4qgh_4qgh_ligand;0.9967458
6ncp_6ncp_ligand;0.9937184
1guw_1guw_ligand;1.0
1err_1err_ligand;0.9951445
4qmp_4qmp_ligand;0.0775245
2wib_2wib_ligand;0.1494576
5a3t_5a3t_ligand;0.0004956
1yvf_1yvf_ligand;0.0656879
2ceo_2ceo_ligand;0.744021
3rjc_3rjc_ligand;0.1341462
1j4p_1j4p_ligand;1.0
2in6_2in6_ligand;0.9957074
1sve_1sve_ligand;0.9846603
3ard_3ard_ligand;0.93595
4zla_4zla_ligand;0.6508466
5tg5_5TG5_LIGAND;0.2095945
4y2v_4y2v_ligand;0.0077586
4jvi_4jvi_ligand;0.0132774
3d27_3d27_ligand;0.4849656
6qtm_6qtm_ligand;0.9999681
2xup_2xup_ligand;0.9862176
5j8i_5j8i_ligand;0.9705544
4y6m_4y6m_ligand;0.9891602
2r6w_2r6w_ligand;0.9876521
1zz1_1zz1_ligand;0.9933079
4kn4_4kn4_ligand;0.0438048
5i40_5i40_ligand;0.2200573
3qu0_3qu0_ligand;0.1023199
1fgi_1fgi_ligand;0.1374541
6b1w_6b1w_ligand;0.001169
5kk8_5kk8_ligand;0.1275059
5o3q_5o3q_ligand;0.0462572
1xz8_1xz8_ligand;0.1138772
3c1k_3c1k_ligand;0.1483827
2izx_2izx_ligand;0.7270932
1wc6_1wc6_ligand;0.1817992
5w6i_5w6i_ligand;1.0
5yc2_5yc2_ligand;1.0
2wxp_2wxp_ligand;0.9199639
5gsw_5gsw_ligand;0.987465
3k48_3k48_ligand;1.0
6ft3_6ft3_ligand;0.8576767
5kbr_5kbr_ligand;0.994737
5n2f_5n2f_ligand;0.9887788
1q1y_1q1y_ligand;0.9749016
2fyv_2fyv_ligand;0.0233919
3m56_3m56_ligand;0.9905529
3blu_3blu_ligand;0.7420357
4pnl_4pnl_ligand;0.4334478
5o4t_5o4t_ligand;0.7107461
1jt1_1jt1_ligand;0.9999039
6aee_6aee_ligand;0.9999999
2a0t_2a0t_ligand;0.9995597
4nb3_4nb3_ligand;1.0
6c6o_6c6o_ligand;0.5808252
5jcj_5jcj_ligand;0.839306
1uze_1uze_ligand;0.9951267
5hlp_5hlp_ligand;4.2e-05
1yt7_1yt7_ligand;1.26e-05
3pa8_3pa8_ligand;4.1e-06
4mnv_4mnv_ligand;0.999918
1nzl_1nzl_ligand;0.9999974
6dud_6dud_ligand;0.9845399
1thr_1thr_ligand;0.9999797
5f3i_5f3i_ligand;0.7894078
5bot_5bot_ligand;0.5153623
4nah_4nah_ligand;0.0279359
3twr_3twr_ligand;0.999999
4jin_4jin_ligand;0.8999016
6cwf_6cwf_ligand;2e-07
3ama_3ama_ligand;0.2608014
6dq5_6dq5_ligand;0.0545818
6skb_6skb_ligand;0.9766576
5typ_5typ_ligand;0.0005427
6cz4_6cz4_ligand;0.9682778
4n98_4n98_ligand;0.6006216
2n8t_2n8t_ligand;1.0
3hxc_3hxc_ligand;0.9997246
5ism_5ism_ligand;0.5819398
2pqj_2pqj_ligand;0.2127106
4yvz_4yvz_ligand;0.2528387
1uk1_1uk1_ligand;0.8201531
2hny_2hny_ligand;0.7898467
3psd_3psd_ligand;0.9999974
2exc_2exc_ligand;0.9979018
3cbp_3cbp_ligand;0.2530201
5y7j_5y7j_ligand;0.9976533
5ddd_5ddd_ligand;0.961086
5w5u_5w5u_ligand;1.0
5eef_5eef_ligand;0.9939945
5wf5_5wf5_ligand;0.9999322
4tvj_4tvj_ligand;0.9948049
2j9n_2j9n_ligand;0.0130586
4p0b_4p0b_ligand;0.7039782
3wkc_3wkc_ligand;0.0054216
1d3v_1d3v_ligand;0.3517433
2vwy_2vwy_ligand;0.9420435
6gop_6gop_ligand;0.0059803
4mrh_4mrh_ligand;1.11e-05
3sv8_3sv8_ligand;0.9317528
1lhw_1lhw_ligand;0.5182755
4w9w_4w9w_ligand;0.9628302
2uup_2uup_ligand;0.780985
5y2f_5y2f_ligand;0.0057635
3fhe_3fhe_ligand;0.9947963
2pj9_2pj9_ligand;0.9262891
5w1v_5w1v_ligand;1.0
3otq_3otq_ligand;0.8436418
1p93_1p93_ligand;0.0809281
5da3_5da3_ligand;0.9940124
5yjo_5yjo_ligand;0.5408962
4d2w_4d2w_ligand;0.326164
2wxj_2wxj_ligand;0.9913985
2agv_2agv_ligand;0.9047561
6n4e_6n4e_ligand;0.1079009
5lvf_5lvf_ligand;1.0
6n9p_6n9p_ligand;0.9873884
2q7m_2q7m_ligand;0.9999361
3q2a_3q2a_ligand;0.7772498
1ga9_1ga9_ligand;0.0120468
5a5s_5a5s_ligand;0.9822563
1aq1_1aq1_ligand;0.9977508
1bl4_1bl4_ligand;0.9876116
3nuu_3nuu_ligand;0.9074197
2hha_2hha_ligand;0.5603264
4ryg_4ryg_ligand;0.0896622
6q8c_6q8c_ligand;0.0212079
3ppj_3ppj_ligand;0.9971685
1i7m_1i7m_ligand;0.9217271
5i8b_5i8b_ligand;0.7638651
6ar4_6ar4_ligand;0.0007277
2gg2_2gg2_ligand;0.0004579
4yrg_4yrg_ligand;0.0126184
5znr_5znr_ligand;1.0
5mng_5mng_ligand;0.8807623
5f1z_5f1z_ligand;0.285094
6a03_6a03_ligand;0.0166179
2wig_2wig_ligand;0.4633574
4man_4man_ligand;0.9971308
6c2x_6c2x_ligand;0.0744493
3kr2_3kr2_ligand;0.5379006
4a51_4a51_ligand;0.3102337
3p44_3p44_ligand;0.0157504
3hwn_3hwn_ligand;0.6355474
1fwu_1fwu_ligand;0.0
6bqd_6bqd_ligand;0.6027122
3zcw_3zcw_ligand;0.9475165
5duc_5duc_ligand;6.68e-05
3er3_3er3_ligand;0.9999275
2aa9_2aa9_ligand;0.776956
6mtu_6mtu_ligand;0.9996599
5yp6_5yp6_ligand;0.9539801
5ye9_5ye9_ligand;0.265922
3zmp_3zmp_ligand;0.8390772
5q0r_5q0r_ligand;0.0159031
2wfj_2wfj_ligand;0.9998579
2r9m_2r9m_ligand;0.0070418
5enb_5enb_ligand;0.0379287
2wbd_2wbd_ligand;0.0040001
5kww_5kww_ligand;0.9112698
1m5f_1m5f_ligand;0.8837509
3iiw_3iiw_ligand;0.9222676
3hxb_3hxb_ligand;0.9832093
5bpe_5bpe_ligand;0.9913884
4w4v_4w4v_ligand;0.9107546
3r2f_3r2f_ligand;0.9986957
4lv4_4lv4_ligand;0.275238
4o2e_4o2e_ligand;0.9995176
5usq_5usq_ligand;0.9499682
3eyd_3eyd_ligand;0.8604284
5vkm_5vkm_ligand;0.0
2q11_2q11_ligand;0.8511796
5eeq_5eeq_ligand;1.0
3kl8_3kl8_ligand;1.0
2e99_2e99_ligand;0.9926773
5ukj_5ukj_ligand;0.9488989
2fv9_2fv9_ligand;0.9984146
6qrf_6qrf_ligand;0.708407
5oy3_5oy3_ligand;1.0
6fa2_6fa2_ligand;0.1304497
4bw1_4bw1_ligand;0.9326353
2xk6_2xk6_ligand;0.454146
3rxh_3rxh_ligand;0.0009588
3l17_3l17_ligand;0.9216066
6d3g_6d3g_ligand;0.0759084
3i5r_3i5r_ligand;0.9987663
6jsg_6jsg_ligand;0.2328534
2lk1_2lk1_ligand;0.7515231
4pkt_4pkt_ligand;0.990462
2gbf_2gbf_ligand;0.9942874
4aj2_4aj2_ligand;0.1161724
3kyg_3kyg_ligand;0.0445417
2ksp_2ksp_ligand;1.0
5n8b_5n8b_ligand;1.0
2x2k_2x2k_ligand;0.386037
1pwq_1pwq_ligand;0.7550864
6hks_6hks_ligand;0.9404012
4e49_4e49_ligand;0.538117
3unn_3unn_ligand;0.8862088
3rtx_3rtx_ligand;1.0
5arf_5arf_ligand;0.0119268
5xyy_5xyy_ligand;0.4738114
4l0b_4l0b_ligand;0.7906596
6awp_6awp_ligand;0.114775
1d4w_1d4w_ligand;0.9976202
3fz1_3fz1_ligand;0.8381271
1q6s_1q6s_ligand;0.9999993
3bzi_3bzi_ligand;0.9304875
5ir1_5ir1_ligand;1.0
5lmk_5lmk_ligand;0.9573155
2uzj_2uzj_ligand;0.1902436
4pvo_4pvo_ligand;0.0339145
3dxj_3dxj_ligand;3.1e-06
3hdk_3hdk_ligand;0.7158954
5jeo_5jeo_ligand;0.9999996
5vpm_5vpm_ligand;0.143754
5bnr_5bnr_ligand;0.1337045
4zx5_4zx5_ligand;0.9929102
4mpc_4mpc_ligand;0.8632645
5iok_5iok_ligand;0.9993306
2r7b_2r7b_ligand;0.9793251
6fmk_6fmk_ligand;0.1408029
1nyx_1nyx_ligand;0.9538403
4o75_4o75_ligand;0.9637015
1bdr_1bdr_ligand;0.9808829
3m6p_3m6p_ligand;0.9541571
4n8e_4n8e_ligand;0.8937824
3ufa_3ufa_ligand;0.9409143
3loo_3loo_ligand;0.272667
4ksq_4ksq_ligand;0.9804228
5n1y_5n1y_ligand;1.0
6bbu_6bbu_ligand;0.9584993
2r3j_2r3j_ligand;0.6658836
5f9e_5f9e_ligand;0.9181241
6rjp_6rjp_ligand;1.0
5q1i_5q1i_ligand;0.0013286
3fui_3fui_ligand;0.7949084
1g05_1g05_ligand;0.9357089
1vcu_1vcu_ligand;0.0272968
3wti_3wti_ligand;0.3359894
1xgj_1xgj_ligand;0.0148282
6cb5_6cb5_ligand;0.463587
4qxj_4qxj_ligand;0.9934644
5f01_5f01_ligand;0.806803
2i4t_2i4t_ligand;0.9681213
2qlb_2qlb_ligand;0.6549167
3max_3max_ligand;0.8400932
3vhu_3vhu_ligand;0.6993872
6e4c_6e4c_ligand;0.5929262
2gz8_2gz8_ligand;0.7185218
4rx8_4rx8_ligand;0.9498325
3d2t_3d2t_ligand;0.7883166
5oq7_5oq7_ligand;0.7973642
5fsm_5fsm_ligand;0.1648765
5y5n_5y5n_ligand;0.9629795
3d1f_3d1f_ligand;0.9844851
1ke3_1ke3_ligand;0.9544256
4qqc_4qqc_ligand;0.9925982
5gn6_5gn6_ligand;0.7830994
4c4h_4c4h_ligand;0.9958602
6fcl_6fcl_ligand;0.2491978
4bsq_4bsq_ligand;0.000484
2mji_2mji_ligand;0.6871163
5l3j_5l3j_ligand;0.1092883
2ax6_2ax6_ligand;0.1382945
2qiq_2qiq_ligand;0.2998771
3hvh_3hvh_ligand;0.9694894
5als_5als_ligand;0.9130715
4zyu_4zyu_ligand;0.9684579
5o1e_5o1e_ligand;0.1992417
4j1f_4j1f_ligand;0.8165372
3kbz_3kbz_ligand;0.8764006
1y0x_1y0x_ligand;0.7352702
3img_3img_ligand;0.6973148
3wc5_3wc5_ligand;0.3323814
5moo_5moo_ligand;0.8508595
4h3i_4h3i_ligand;0.0677938
2fjp_2fjp_ligand;0.9997569
6kjf_6kjf_ligand;0.6950592
5xwr_5xwr_ligand;1.0
6dya_6dya_ligand;0.8432581
4uvx_4uvx_ligand;0.9636799
4iq6_4iq6_ligand;0.9994496
5unp_5unp_ligand;0.9963886
6hbm_6hbm_ligand;0.0202607
3gpj_3gpj_ligand;6.43e-05
3kqy_3kqy_ligand;0.5747324
3kn0_3kn0_ligand;0.7412662
6dvm_6dvm_ligand;0.9877576
5b5p_5b5p_ligand;0.0336413
6hzx_6hzx_ligand;1.0
6qyn_6qyn_ligand;0.8700585
3tpp_3tpp_ligand;0.9827114
4hrd_4hrd_ligand;0.0654361
2zaz_2zaz_ligand;0.8060149
6fzu_6fzu_ligand;0.0090122
6ee6_6ee6_ligand;0.9975967
4c4e_4c4e_ligand;0.9983305
4pzx_4pzx_ligand;0.6638381
2ay4_2ay4_ligand;0.7774136
3udj_3udj_ligand;0.0314528
5qa5_5qa5_ligand;0.3680345
5ea7_5ea7_ligand;0.4558587
3zot_3zot_ligand;0.0932632
5ak5_5ak5_ligand;0.0749211
1l2s_1l2s_ligand;0.0129234
2eg7_2eg7_ligand;0.2156492
4lh2_4lh2_ligand;0.3596723
6cyd_6cyd_ligand;0.0001507
1o39_1o39_ligand;0.6580235
4oty_4oty_ligand;0.7406552
9abp_9abp_ligand;0.3997102
3kb3_3kb3_ligand;0.0067215
1y2d_1y2d_ligand;0.0077112
5jyy_5jyy_ligand;0.9804113
2is0_2is0_ligand;0.8583257
4j0v_4j0v_ligand;0.9056265
4e28_4e28_ligand;0.0001564
4izm_4izm_ligand;0.9425429
2y07_2y07_ligand;0.9746066
3rde_3rde_ligand;0.9086035
3b8q_3b8q_ligand;0.9674114
3plu_3plu_ligand;1.0
3oui_3oui_ligand;0.4100143
2w6t_2w6t_ligand;0.9999772
3l8x_3l8x_ligand;0.6600961
3tku_3tku_ligand;0.7494424
2ien_2ien_ligand;0.8048684
5hdu_5hdu_ligand;0.7535231
4dtt_4dtt_ligand;0.2170746
3m3r_3m3r_ligand;0.0
2vqj_2vqj_ligand;0.9447667
4jgv_4jgv_ligand;0.8850462
3qem_3qem_ligand;0.9208092
2no3_2no3_ligand;0.9429424
2fts_2fts_ligand;1.0
4jib_4jib_ligand;0.20996
4eoy_4eoy_ligand;0.9998702
2qp8_2qp8_ligand;0.9909399
3tdj_3tdj_ligand;0.0007698
5fpp_5fpp_ligand;0.0255331
4xbo_4xbo_ligand;0.5367415
3lhg_3lhg_ligand;0.9628081
5tks_5tks_ligand;0.9598653
3m59_3m59_ligand;0.999557
1t49_1t49_ligand;0.0055125
3wcg_3wcg_ligand;0.9986381
4ufg_4ufg_ligand;0.9991397
2er6_2er6_ligand;0.9999686
2n06_2n06_ligand;2e-07
4gw8_4gw8_ligand;0.0399868
3az9_3az9_ligand;0.1785974
5c20_5c20_ligand;0.6832852
1i5d_1i5d_ligand;0.5805082
4hej_4hej_ligand;0.2983593
1mwn_1mwn_ligand;0.9999899
5nhp_5nhp_ligand;0.98699
3ksl_3ksl_ligand;0.8982345
2x6y_2x6y_ligand;0.0
4rac_4rac_ligand;0.9946257
4zk5_4zk5_ligand;0.9441917
3hdm_3hdm_ligand;0.9992803
4xv3_4xv3_ligand;0.9653631
4nie_4nie_ligand;0.5085361
2mnz_2mnz_ligand;0.9990921
4r7m_4r7m_ligand;0.978103
5xpp_5xpp_ligand;0.217992
6gxa_6gxa_ligand;0.9888923
5db1_5db1_ligand;0.9397713
5lpj_5lpj_ligand;0.0241545
3snd_3snd_ligand;0.0110514
4bqt_4bqt_ligand;0.5520585
3ls4_3ls4_ligand;0.1413699
6n4t_6n4t_ligand;0.9999871
3pp1_3pp1_ligand;0.6716639
5uac_5uac_ligand;0.6782992
2ooh_2ooh_ligand;0.8607458
4m8t_4m8t_ligand;0.5999999
4ikr_4ikr_ligand;0.0804882
4uyn_4uyn_ligand;0.0168203
4u0c_4u0c_ligand;0.9999999
3owb_3owb_ligand;0.9649214
2q72_2q72_ligand;0.5136855
3vvz_3vvz_ligand;0.2313416
5qak_5qak_ligand;0.2596454
2chm_2chm_ligand;0.7308024
4qwr_4qwr_ligand;0.9999955
2ow6_2ow6_ligand;0.5860915
5nfa_5nfa_ligand;1e-07
1rs2_1rs2_ligand;0.0025644
3lc3_3lc3_ligand;0.661226
6r4s_6r4s_ligand;0.1421316
5ni0_5ni0_ligand;0.9435518
4ajk_4ajk_ligand;0.0002815
4gb9_4gb9_ligand;0.368018
2vcg_2vcg_ligand;0.8890658
3obq_3obq_ligand;0.9937649
6fyl_6fyl_ligand;0.9886765
2vj6_2vj6_ligand;0.9926234
1uef_1uef_ligand;0.9998611
3ftq_3ftq_ligand;0.3215982
4u0s_4u0s_ligand;0.0376543
6c8p_6c8p_ligand;0.2149898
3v7c_3v7c_ligand;0.0706025
6qra_6qra_ligand;0.8961915
3rxa_3rxa_ligand;0.0207112
3udn_3udn_ligand;0.8289562
5o0j_5o0j_ligand;0.0336047
