NAME;PRED
3hvh_3hvh_ligand;3.9867733
5als_5als_ligand;4.3449287
4zyu_4zyu_ligand;1.5482249
5o1e_5o1e_ligand;8.090243
4j1f_4j1f_ligand;11.289671
3kbz_3kbz_ligand;4.0783606
1y0x_1y0x_ligand;3.4834127
3img_3img_ligand;13.39542
3wc5_3wc5_ligand;13.3511305
5moo_5moo_ligand;5.993773
4h3i_4h3i_ligand;6.2494783
2fjp_2fjp_ligand;2.425621
6kjf_6kjf_ligand;6.4015117
5xwr_5xwr_ligand;-0.1410751
6dya_6dya_ligand;7.425062
4uvx_4uvx_ligand;6.640832
4iq6_4iq6_ligand;6.7548065
5unp_5unp_ligand;4.106883
6hbm_6hbm_ligand;12.403755
3gpj_3gpj_ligand;13.435509
3kqy_3kqy_ligand;8.804392
3kn0_3kn0_ligand;13.287078
6dvm_6dvm_ligand;2.5095532
5b5p_5b5p_ligand;10.362431
6hzx_6hzx_ligand;-2.3169575
6qyn_6qyn_ligand;5.536543
3tpp_3tpp_ligand;3.7474537
4hrd_4hrd_ligand;6.7401447
2zaz_2zaz_ligand;12.860371
6fzu_6fzu_ligand;13.409494
6ee6_6ee6_ligand;1.8591942
4c4e_4c4e_ligand;6.5873675
4pzx_4pzx_ligand;4.028143
2ay4_2ay4_ligand;3.6271389
3udj_3udj_ligand;13.475595
5qa5_5qa5_ligand;11.087496
5ea7_5ea7_ligand;8.997741
3zot_3zot_ligand;13.479295
5ak5_5ak5_ligand;8.063072
1l2s_1l2s_ligand;13.361059
2eg7_2eg7_ligand;13.273582
4lh2_4lh2_ligand;12.288847
6cyd_6cyd_ligand;13.619096
1o39_1o39_ligand;8.982833
4oty_4oty_ligand;13.125042
9abp_9abp_ligand;6.2356334
3kb3_3kb3_ligand;12.9546795
1y2d_1y2d_ligand;12.586327
5jyy_5jyy_ligand;1.4814229
2is0_2is0_ligand;6.066186
4j0v_4j0v_ligand;8.592609
4e28_4e28_ligand;13.612011
4izm_4izm_ligand;6.863724
2y07_2y07_ligand;1.432131
3rde_3rde_ligand;4.813455
3b8q_3b8q_ligand;5.579157
3plu_3plu_ligand;-1.1213484
3oui_3oui_ligand;12.651197
2w6t_2w6t_ligand;2.870396
3l8x_3l8x_ligand;11.448279
3tku_3tku_ligand;13.570505
2ien_2ien_ligand;4.681366
5hdu_5hdu_ligand;4.3054624
4dtt_4dtt_ligand;10.359693
3m3r_3m3r_ligand;14.498161
2vqj_2vqj_ligand;12.16389
4jgv_4jgv_ligand;12.009996
3qem_3qem_ligand;13.120518
2no3_2no3_ligand;10.424566
2fts_2fts_ligand;-0.1946745
4jib_4jib_ligand;13.172836
4eoy_4eoy_ligand;-0.054419
2qp8_2qp8_ligand;2.5933816
3tdj_3tdj_ligand;13.604142
5fpp_5fpp_ligand;11.715471
4xbo_4xbo_ligand;5.3571334
3lhg_3lhg_ligand;6.280875
5tks_5tks_ligand;1.9607172
3m59_3m59_ligand;0.6734486
1t49_1t49_ligand;9.81282
3wcg_3wcg_ligand;5.233231
4ufg_4ufg_ligand;2.6573076
2er6_2er6_ligand;-0.5060296
2n06_2n06_ligand;13.499795
4gw8_4gw8_ligand;12.890009
3az9_3az9_ligand;12.043674
5c20_5c20_ligand;3.9834623
1i5d_1i5d_ligand;4.8050456
4hej_4hej_ligand;11.158287
1mwn_1mwn_ligand;-0.8190632
5nhp_5nhp_ligand;4.2524743
3ksl_3ksl_ligand;12.9854555
2x6y_2x6y_ligand;14.072432
4rac_4rac_ligand;4.7364244
4zk5_4zk5_ligand;3.1370804
3hdm_3hdm_ligand;6.646896
4xv3_4xv3_ligand;3.065022
4nie_4nie_ligand;8.406475
2mnz_2mnz_ligand;-0.2457147
4r7m_4r7m_ligand;3.2993052
5xpp_5xpp_ligand;10.8710165
6gxa_6gxa_ligand;4.17593
5db1_5db1_ligand;3.3027883
5lpj_5lpj_ligand;8.311923
3snd_3snd_ligand;3.120516
4bqt_4bqt_ligand;12.821426
3ls4_3ls4_ligand;13.468268
6n4t_6n4t_ligand;0.4673052
3pp1_3pp1_ligand;7.675502
5uac_5uac_ligand;10.80834
2ooh_2ooh_ligand;12.412729
4m8t_4m8t_ligand;10.799526
4ikr_4ikr_ligand;13.65329
4uyn_4uyn_ligand;13.668984
4u0c_4u0c_ligand;-0.1489453
3owb_3owb_ligand;8.26491
2q72_2q72_ligand;13.331478
3vvz_3vvz_ligand;13.493127
5qak_5qak_ligand;12.26622
2chm_2chm_ligand;12.309966
4qwr_4qwr_ligand;1.4453659
2ow6_2ow6_ligand;10.825517
5nfa_5nfa_ligand;13.354438
1rs2_1rs2_ligand;11.790149
3lc3_3lc3_ligand;4.536346
6r4s_6r4s_ligand;4.715985
5ni0_5ni0_ligand;5.0170746
4ajk_4ajk_ligand;8.024376
4gb9_4gb9_ligand;13.322424
2vcg_2vcg_ligand;4.786545
3obq_3obq_ligand;1.6846094
6fyl_6fyl_ligand;4.2364497
2vj6_2vj6_ligand;3.0214942
1uef_1uef_ligand;0.2075267
3ftq_3ftq_ligand;4.6738844
4u0s_4u0s_ligand;4.592234
6c8p_6c8p_ligand;6.9445286
3v7c_3v7c_ligand;4.092225
6qra_6qra_ligand;4.328469
3rxa_3rxa_ligand;3.80624
3udn_3udn_ligand;13.626947
5o0j_5o0j_ligand;10.725204
6e1a_6e1a_ligand;5.353231
5ze6_5ze6_ligand;4.647952
4bbf_4bbf_ligand;4.1584625
1o2x_1o2x_ligand;4.210606
6g5j_6g5j_ligand;4.7781
4cft_4cft_ligand;4.6104836
4ge5_4ge5_ligand;2.2529724
4mx0_4mx0_ligand;1.733532
4x1p_4x1p_ligand;1.1589751
2piy_2piy_ligand;3.4083495
3l0e_3l0e_ligand;4.58837
5g42_5g42_ligand;12.060282
5huw_5huw_ligand;-0.8647337
4xg6_4xg6_ligand;3.1303124
4qrc_4qrc_ligand;3.6211653
4b70_4b70_ligand;5.3498774
6fdu_6fdu_ligand;10.796532
4flj_4flj_ligand;12.509001
4j1k_4j1k_ligand;12.993711
5tg2_5tg2_ligand;4.011443
5t23_5t23_ligand;4.761321
1q4x_1q4x_ligand;8.458673
1t4s_1t4s_ligand;8.673257
2llo_2llo_ligand;-4.3063564
5xyz_5xyz_ligand;9.082843
5k76_5k76_ligand;4.371956
3uli_3uli_ligand;3.5409367
5mi6_5mi6_ligand;13.379185
2wfg_2wfg_ligand;11.7818775
4l52_4l52_ligand;5.3410397
4lqy_4lqy_ligand;6.197823
1zsb_1zsb_ligand;13.50046
6bbs_6bbs_ligand;13.6395235
3vqs_3vqs_ligand;2.1306262
2o9j_2o9j_ligand;11.843882
3aqa_3aqa_ligand;13.16176
6do4_6do4_ligand;4.618093
3wdd_3wdd_ligand;2.3651438
5nu3_5nu3_ligand;4.305006
2ydj_2ydj_ligand;10.195766
2m0u_2m0u_ligand;2.5307417
2nq6_2nq6_ligand;12.663034
2jk7_2jk7_ligand;1.9904472
5mwg_5mwg_ligand;11.649858
4xv9_4xv9_ligand;3.703451
5cgc_5cgc_ligand;5.048037
6buu_6buu_ligand;-2.2329788
4gjc_4gjc_ligand;13.264608
4tyo_4tyo_ligand;6.342843
6dqb_6dqb_ligand;11.064819
2p93_2p93_ligand;9.47998
2xi7_2xi7_ligand;12.857567
6bqk_6bqk_ligand;3.7460873
5a0c_5a0c_ligand;13.410178
6cck_6cck_ligand;13.559192
6gcl_6gcl_ligand;12.712734
5c1y_5c1y_ligand;2.690546
1ekb_1ekb_ligand;5.029797
4hcz_4hcz_ligand;-0.1468601
1uyi_1uyi_ligand;13.479435
1n3z_1n3z_ligand;9.5039015
6f9t_6f9t_ligand;0.7743674
4wpn_4wpn_ligand;13.688312
3qs1_3qs1_ligand;4.00914
2mow_2mow_ligand;0.2221274
4ipf_4ipf_ligand;2.3644657
1kds_1kds_ligand;12.539961
2vj7_2vj7_ligand;4.3457937
4guj_4guj_ligand;7.9351106
5e0l_5e0l_ligand;2.189127
5yjk_5yjk_ligand;5.314039
4mw1_4mw1_ligand;13.657533
5w6t_5w6t_ligand;-2.0896006
3e0p_3e0p_ligand;3.3237069
6egw_6egw_ligand;-4.8835917
3h3c_3h3c_ligand;3.2828367
5yy9_5yy9_ligand;-3.0551052
6fgq_6fgq_ligand;7.890491
4d1y_4d1y_ligand;10.168215
5km1_5km1_ligand;4.333204
1xdd_1xdd_ligand;12.909586
3dz6_3dz6_ligand;12.392523
2r3i_2r3i_ligand;13.399198
3wcl_3wcl_ligand;5.0508223
1htf_1htf_ligand;3.0872653
3wav_3wav_ligand;13.099908
4o24_4o24_ligand;9.769904
3i7i_3i7i_ligand;6.773876
6c7f_6c7f_ligand;9.875776
5exx_5exx_ligand;6.843001
6mhc_6mhc_ligand;8.004168
2p8s_2p8s_ligand;4.9450336
4drm_4drm_ligand;6.3028603
1f47_1f47_ligand;-2.8479776
4ebw_4ebw_ligand;13.496712
6c5j_6c5j_ligand;13.985576
1aw1_1aw1_ligand;5.047211
6p1d_6p1d_ligand;5.88162
3u0p_3u0p_ligand;12.910067
4egh_4egh_ligand;12.62859
1o6h_1o6h_ligand;11.297417
1r4w_1r4w_ligand;2.7210546
5tqs_5tqs_ligand;2.3143256
3wqw_3wqw_ligand;14.12544
3uhm_3uhm_ligand;3.3496618
2m3m_2m3m_ligand;-3.3810873
2vqm_2vqm_ligand;4.045123
6dat_6dat_ligand;-0.3224807
5jk3_5jk3_ligand;4.2498755
3atw_3atw_ligand;9.133289
4hev_4hev_ligand;4.212733
6nrg_6nrg_ligand;13.373671
4ucv_4ucv_ligand;12.291276
3atl_3atl_ligand;13.206702
3hj0_3hj0_ligand;13.218742
6nkp_6nkp_ligand;-0.367321
6s7z_6s7z_ligand;13.45528
1ggn_1ggn_ligand;6.3100977
3db8_3db8_ligand;6.3549213
4mx9_4mx9_ligand;3.9456308
2zju_2zju_ligand;12.305862
1o4f_1o4f_ligand;5.213136
4udb_4udb_ligand;7.797885
4lil_4lil_ligand;5.0308585
1zsh_1zsh_ligand;6.5431848
4w7t_4w7t_ligand;11.463299
6mu1_6mu1_ligand;13.403757
6frj_6frj_ligand;-0.0210166
5uvc_5uvc_ligand;5.566589
4aac_4aac_ligand;5.2954035
1c3e_1c3e_ligand;7.713578
3o1d_3o1d_ligand;0.5554748
6g86_6g86_ligand;1.7952294
6n9h_6n9h_ligand;13.610773
3zly_3zly_ligand;13.234389
5ey9_5ey9_ligand;4.6379347
4w4w_4w4w_ligand;4.3377047
6b1j_6b1j_ligand;6.8040824
1iep_1iep_ligand;4.257127
2qtu_2qtu_ligand;12.40967
1ld8_1ld8_ligand;1.8629302
3oy3_3oy3_ligand;4.963394
5k8n_5k8n_ligand;13.397748
3np9_3np9_ligand;9.454292
5kzi_5kzi_ligand;3.512848
2oo8_2oo8_ligand;2.7566905
1jqe_1jqe_ligand;12.005604
5j6d_5j6d_ligand;1.214159
4pax_4pax_ligand;13.239382
3gpo_3gpo_ligand;5.3684354
5tig_5tig_ligand;11.808163
4lph_4lph_ligand;4.6827707
6jwa_6jwa_ligand;4.1011724
4b7q_4b7q_ligand;2.908123
4ibm_4ibm_ligand;12.122762
6g9h_6g9h_ligand;2.9216387
2gg9_2gg9_ligand;11.548073
4no6_4no6_ligand;5.6458945
5eif_5eif_ligand;13.335796
3o9b_3o9b_ligand;6.518224
2xp5_2xp5_ligand;11.648025
4jok_4jok_ligand;0.2031121
4qp7_4qp7_ligand;5.231326
6hvi_6hvi_ligand;4.3029513
1xnx_1xnx_ligand;13.015221
3arv_3arv_ligand;11.116049
5b56_5b56_ligand;-3.3228283
3iqq_3iqq_ligand;3.68425
5aeh_5aeh_ligand;9.054775
4tpt_4tpt_ligand;8.386158
1qvt_1qvt_ligand;9.747853
1xsc_1xsc_ligand;6.99666
3a4o_3a4o_ligand;5.675907
4z2k_4z2k_ligand;3.7134664
1hte_1hte_ligand;11.539382
6e9w_6e9w_ligand;5.4799757
1ppw_1ppw_ligand;6.8146105
3kqb_3kqb_ligand;5.3807006
2pax_2pax_ligand;13.130993
5dp5_5dp5_ligand;3.943328
5db0_5db0_ligand;3.7707417
5l2t_5l2t_ligand;4.046089
4q9s_4q9s_ligand;8.678178
6agk_6agk_ligand;8.068008
4q9m_4q9m_ligand;12.812452
5u1q_5u1q_ligand;1.0727501
1mpl_1mpl_ligand;3.4254832
3v49_3v49_ligand;6.505239
5ioy_5ioy_ligand;13.338127
3eio_3eio_ligand;2.4508555
5agv_5agv_ligand;3.641872
2g0g_2g0g_ligand;10.198173
4e35_4e35_ligand;0.1480761
3d1v_3d1v_ligand;12.854004
1g3c_1g3c_ligand;9.460758
4f20_4f20_ligand;4.9803314
3qc9_3qc9_ligand;5.356481
4yv2_4yv2_ligand;5.653187
5w10_5w10_ligand;6.507458
5m6u_5m6u_ligand;10.735588
5nhj_5nhj_ligand;4.158127
3bi0_3bi0_ligand;3.290581
3oyl_3oyl_ligand;10.680786
1nhx_1nhx_ligand;11.257803
5ue4_5ue4_ligand;11.046257
3ds6_3ds6_ligand;8.709688
3lpu_3lpu_ligand;10.7715435
5if6_5if6_ligand;7.4934673
6eds_6eds_ligand;11.175487
2ay1_2ay1_ligand;13.338126
4yoj_4yoj_ligand;12.91378
4r5v_4r5v_ligand;3.2917514
3cjo_3cjo_ligand;3.895486
5kbg_5kbg_ligand;4.688597
4dmn_4dmn_ligand;13.057295
4y8y_4y8y_ligand;1.4249902
6inm_6inm_ligand;6.23285
3chc_3chc_ligand;5.6228895
6evp_6evp_ligand;0.4999018
1hsg_1hsg_ligand;2.8003569
4c35_4c35_ligand;7.322308
2ylp_2ylp_ligand;5.611407
2va7_2va7_ligand;5.7073126
5v1y_5v1y_ligand;-2.9057188
4o70_4o70_ligand;3.516686
3u8d_3u8d_ligand;3.494932
5wqd_5wqd_ligand;-0.186152
5afx_5afx_ligand;4.9551067
1gz4_1gz4_ligand;5.818486
2c1b_2c1b_ligand;1.9547966
6cq0_6cq0_ligand;7.8069506
3gxz_3gxz_ligand;14.682603
5ygi_5ygi_ligand;4.511175
6b5a_6b5a_ligand;9.337246
4hbp_4hbp_ligand;13.348828
2mpm_2mpm_ligand;-2.8893633
1w84_1w84_ligand;11.171621
3ful_3ful_ligand;12.854861
2c6e_2c6e_ligand;2.8145144
6g9b_6g9b_ligand;5.9879766
4avg_4avg_ligand;13.090836
6c9r_6c9r_ligand;4.1744146
5t31_5t31_ligand;12.244154
5cyv_5cyv_ligand;4.8876424
3p2h_3p2h_ligand;12.6287
4ft2_4ft2_ligand;2.5634751
3zs0_3zs0_ligand;13.423541
2zxa_2zxa_ligand;7.381564
1vkj_1vkj_ligand;4.723868
6azk_6azk_ligand;-1.7184104
4lqg_4lqg_ligand;1.7279292
2xk9_2xk9_ligand;2.4624975
5ti4_5ti4_ligand;13.648283
4z7f_4z7f_ligand;-6.4145536
4lkg_4lkg_ligand;13.526976
1jrs_1jrs_ligand;3.2395868
2q9m_2q9m_ligand;12.668076
3nok_3nok_ligand;8.795715
2ylo_2ylo_ligand;13.464963
4no8_4no8_ligand;3.6986604
6bgu_6bgu_ligand;9.148775
4a16_4a16_ligand;5.040494
3f3v_3f3v_ligand;3.5927775
4qyo_4qyo_ligand;0.3739195
6dzv_6dzv_ligand;6.60966
6er4_6er4_ligand;13.67615
6fer_6fer_ligand;4.7907143
2ooz_2ooz_ligand;12.754555
1ilh_1ilh_ligand;13.225762
3te5_3te5_ligand;5.061707
2ok1_2ok1_ligand;5.7176423
4zyi_4zyi_ligand;13.681226
5xs2_5xs2_ligand;5.901959
4wkc_4wkc_ligand;3.64155
1szm_1szm_ligand;9.104871
2clf_2clf_ligand;4.119051
3cx9_3cx9_ligand;3.6340687
4afh_4afh_ligand;13.446709
3fi2_3fi2_ligand;3.138383
5l72_5l72_ligand;3.6832297
3hr1_3hr1_ligand;8.864299
4qhc_4qhc_ligand;5.169721
6mo5_6mo5_ligand;3.0836363
3ovz_3ovz_ligand;4.882465
3tdh_3tdh_ligand;4.583892
6fap_6fap_ligand;13.411124
5ukk_5ukk_ligand;4.896943
4gxs_4gxs_ligand;4.410951
5cs2_5cs2_ligand;2.9750931
5vfj_5vfj_ligand;6.3740396
4qwk_4qwk_ligand;1.0628538
3k39_3k39_ligand;3.0724158
4eeh_4eeh_ligand;11.628765
5tyh_5tyh_ligand;9.212642
2qnz_2qnz_ligand;8.128118
5u7o_5u7o_ligand;5.049912
4u0n_4u0n_ligand;-0.2976384
4lwv_4lwv_ligand;13.438025
4e9c_4e9c_ligand;1.0935879
2q1j_2q1j_ligand;8.152967
4mgc_4mgc_ligand;4.6107764
3zvw_3zvw_ligand;11.951534
1ros_1ros_ligand;11.720411
1a37_1a37_ligand;4.825737
3uo9_3uo9_ligand;13.264725
5x9h_5x9h_ligand;4.9753313
2fci_2fci_ligand;-0.63267
5twg_5twg_ligand;5.1010027
3ldw_3ldw_ligand;4.274549
3nal_3nal_ligand;13.484205
2w05_2w05_ligand;12.387144
4lnw_4lnw_ligand;4.040516
1q6t_1q6t_ligand;3.715016
4wag_4wag_ligand;9.328367
5hld_5hld_ligand;12.83527
1fmb_1fmb_ligand;4.29874
4xhl_4xhl_ligand;9.910195
3vid_3vid_ligand;10.351049
5wjj_5wjj_ligand;4.55902
4o1l_4o1l_ligand;5.379701
2a4g_2a4g_ligand;3.9218175
3bgl_3bgl_ligand;3.5379815
6i0x_6i0x_ligand;13.4249935
3r9o_3r9o_ligand;6.6190896
2gg3_2gg3_ligand;13.453801
2ydk_2ydk_ligand;10.890776
3efk_3efk_ligand;4.6939726
4qz3_4qz3_ligand;3.1720088
1xhm_1xhm_ligand;0.4615288
3tiy_3tiy_ligand;11.740816
3hmv_3hmv_ligand;13.692229
3met_3met_ligand;0.3246331
4mji_4mji_ligand;1.607589
5zqq_5zqq_ligand;13.098021
3l9l_3l9l_ligand;1.969722
4deh_4deh_ligand;10.321681
3mn8_3mn8_ligand;2.7814302
2uzv_2uzv_ligand;3.424766
2jkm_2jkm_ligand;2.4397972
3l9m_3l9m_ligand;2.8018
2y4s_2y4s_ligand;14.460281
3d6q_3d6q_ligand;9.078968
4r0i_4r0i_ligand;2.6798482
5jgd_5jgd_ligand;4.0405993
5fkj_5fkj_ligand;8.944752
5he1_5he1_ligand;3.1193376
4zom_4zom_ligand;10.664297
3l5f_3l5f_ligand;10.889897
2a58_2a58_ligand;12.958546
2bz5_2bz5_ligand;11.925764
2qve_2qve_ligand;6.405699
1kl3_1kl3_ligand;2.764747
5enj_5enj_ligand;7.4323006
1b0f_1b0f_ligand;3.311434
1sw1_1sw1_ligand;5.776927
4mz6_4mz6_ligand;0.0141764
2g70_2g70_ligand;9.066935
3h5s_3h5s_ligand;2.8665895
4dma_4dma_ligand;-0.8798299
2nxd_2nxd_ligand;4.072687
3uh4_3uh4_ligand;7.895241
5hlm_5HLM_LIGAND;13.563542
2ay7_2ay7_ligand;8.406662
5xiw_5xiw_ligand;8.401634
5cu2_5cu2_ligand;8.700891
5t78_5t78_ligand;0.6787996
4iuu_4iuu_ligand;1.867174
2j83_2j83_ligand;1.9573576
4z2o_4z2o_ligand;-0.554936
3hfj_3hfj_ligand;9.503271
4op1_4op1_ligand;5.9968743
3fqa_3fqa_ligand;13.345934
1avp_1avp_ligand;-4.0434256
1om9_1om9_ligand;3.9276793
4mvh_4mvh_ligand;9.366741
3hc8_3hc8_ligand;10.910824
5npc_5npc_ligand;13.375782
4k5m_4k5m_ligand;3.898808
6cco_6cco_ligand;7.228489
4u2w_4u2w_ligand;-0.5415902
3ti8_3ti8_ligand;1.6546412
5ega_5ega_ligand;10.95635
3w55_3w55_ligand;12.577189
3t2p_3t2p_ligand;12.875201
2rm0_2rm0_ligand;1.0068302
5lj0_5lj0_ligand;3.0349345
3r0t_3r0t_ligand;7.345362
3chp_3chp_ligand;3.6667027
5m4u_5m4u_ligand;8.01685
6aqo_6aqo_ligand;4.292557
1gcz_1gcz_ligand;13.329117
4hy9_4hy9_ligand;0.1708555
4mz5_4mz5_ligand;0.0940027
3rtm_3rtm_ligand;13.159637
2f3f_2f3f_ligand;9.492317
3msl_3msl_ligand;10.225916
4y8c_4y8c_ligand;13.64948
6c7d_6c7d_ligand;10.405046
4kzc_4kzc_ligand;9.494075
1bmm_1bmm_ligand;2.315466
2xbj_2xbj_ligand;9.225235
4uvu_4uvu_ligand;3.301316
6r1x_6r1x_ligand;7.6247807
3vbg_3vbg_ligand;4.4345126
4p4j_4p4j_ligand;3.423041
2ycr_2ycr_ligand;4.082481
4awk_4awk_ligand;8.514421
4y63_4y63_ligand;4.7387056
4ngr_4ngr_ligand;0.0097713
1kf6_1kf6_ligand;13.381444
5eds_5eds_ligand;3.3264155
4mvw_4mvw_ligand;13.644517
3mww_3mww_ligand;11.190245
3v2x_3v2x_ligand;-0.1583118
3c72_3c72_ligand;4.17716
5uwi_5uwi_ligand;-2.170363
1w83_1w83_ligand;7.8643665
1prm_1prm_ligand;-0.16152
2vc7_2vc7_ligand;13.270306
1o5m_1o5m_ligand;2.2805798
1nu8_1nu8_ligand;8.325015
1uj0_1uj0_ligand;0.0045481
2cct_2cct_ligand;5.547126
3g3d_3g3d_ligand;7.284033
2ypp_2ypp_ligand;11.320372
4bdd_4bdd_ligand;10.956917
3zjv_3zjv_ligand;11.301388
4eon_4eon_ligand;13.24605
5ody_5ody_ligand;13.378739
5opb_5opb_ligand;4.0251718
6eo9_6eo9_ligand;4.7357574
4i11_4i11_ligand;12.938087
6ilq_6ilq_ligand;8.717351
4mdq_4mdq_ligand;1.9824421
6g84_6g84_ligand;1.2032876
6h50_6h50_ligand;5.5265613
1u3r_1u3r_ligand;9.843652
6d3x_6d3x_ligand;-1.1003995
1czc_1czc_ligand;13.291557
5hki_5HKI_LIGAND;6.4135733
2yiq_2yiq_ligand;1.5937462
3qtz_3qtz_ligand;11.802866
5wfc_5wfc_ligand;3.8427289
1oth_1oth_ligand;3.7021368
5y86_5y86_ligand;4.7004504
3bea_3bea_ligand;2.4824564
1hgj_1hgj_ligand;4.896145
4a9i_4a9i_ligand;13.433323
2ykc_2ykc_ligand;6.373822
4e9d_4e9d_ligand;0.1266437
3kry_3kry_ligand;9.572178
5k7h_5k7h_ligand;4.955918
6ufo_6ufo_ligand;13.569771
4qvl_4qvl_ligand;4.892867
3h5u_3h5u_ligand;6.7803264
6aah_6aah_ligand;3.8563523
2c4f_2c4f_ligand;3.1170692
3nlb_3nlb_ligand;12.238912
5y8c_5y8c_ligand;11.5921135
5zk8_5zk8_ligand;10.818585
4idz_4idz_ligand;13.279021
3cpj_3cpj_ligand;5.254079
2nno_2nno_ligand;13.538239
1h1q_1h1q_ligand;10.867182
4o4r_4o4r_ligand;5.464997
4b71_4b71_ligand;11.339827
1aku_1aku_ligand;12.864074
2y54_2y54_ligand;11.019299
4jg6_4jg6_ligand;13.35191
1xs7_1xs7_ligand;5.0237327
5ij7_5ij7_ligand;2.0792696
3wzq_3wzq_ligand;2.4614966
3qc4_3qc4_ligand;5.165374
4li7_4li7_ligand;13.679123
2ay8_2ay8_ligand;12.055347
5ws3_5ws3_ligand;11.061228
4v05_4v05_ligand;3.1241558
4mx5_4mx5_ligand;9.947357
3jq8_3jq8_ligand;12.31465
1qvu_1qvu_ligand;13.341452
4au8_4au8_ligand;13.409442
4k6v_4k6v_ligand;11.134037
6fn9_6fn9_ligand;4.380327
5mxr_5mxr_ligand;13.405695
4bo2_4bo2_ligand;13.439168
2g9v_2g9v_ligand;5.3441
6e2m_6e2m_ligand;11.952674
3rwq_3rwq_ligand;10.535599
5ddb_5ddb_ligand;13.709171
6cn8_6cn8_ligand;3.9149897
1f3j_1f3j_ligand;-5.1409435
5em5_5em5_ligand;4.2142553
1gja_1gja_ligand;9.563
5al3_5al3_ligand;11.935938
2qky_2qky_ligand;2.2201242
5uz0_5uz0_ligand;2.7045817
5mwj_5mwj_ligand;0.3405323
5lpl_5lpl_ligand;5.0168858
1czr_1czr_ligand;8.51121
5y24_5y24_ligand;2.4147205
1o4d_1o4d_ligand;6.717948
1em6_1em6_ligand;5.105192
1fwe_1fwe_ligand;11.560286
6ft7_6ft7_ligand;4.7397475
3fcl_3fcl_ligand;13.312927
4aze_4aze_ligand;12.76304
5n1v_5n1v_ligand;3.5867572
1xn3_1xn3_ligand;-1.7444144
1kfy_1kfy_ligand;8.705876
5j58_5j58_ligand;8.900552
3wp1_3wp1_ligand;-1.6686244
6ciy_6ciy_ligand;4.0616374
6imi_6imi_ligand;13.331279
3i0s_3i0s_ligand;11.111641
6ps6_6ps6_ligand;13.550549
5ab1_5ab1_ligand;14.420054
1utc_1utc_ligand;0.5041809
6e59_6e59_ligand;13.317175
6i5y_6i5y_ligand;5.241157
3chd_3chd_ligand;4.1598663
3c3o_3c3o_ligand;1.047163
6m8w_6m8w_ligand;9.319469
6g1w_6g1w_ligand;3.566259
1vyz_1vyz_ligand;11.381469
6jid_6jid_ligand;12.403534
1eve_1eve_ligand;13.458061
5zt1_5zt1_ligand;5.628978
3egk_3egk_ligand;11.634041
2ima_2ima_ligand;4.6762176
3efj_3efj_ligand;6.528333
2ow7_2ow7_ligand;9.756506
1xxe_1xxe_ligand;4.4675193
4x1n_4x1n_ligand;1.0002403
3o6l_3o6l_ligand;-2.4747386
1bb0_1bb0_ligand;4.1306257
4zg9_4zg9_ligand;12.687466
5ece_5ece_ligand;6.689556
2xu5_2xu5_ligand;13.670295
5zh5_5zh5_ligand;5.5905313
5bpp_5bpp_ligand;3.7470396
1i9q_1i9q_ligand;12.391863
4h2j_4h2j_ligand;12.309313
6mhm_6mhm_ligand;13.263899
1h24_1h24_ligand;1.4978981
5vlr_5vlr_ligand;3.9056213
2ms4_2ms4_ligand;-1.0875692
4j04_4j04_ligand;13.373626
3t6r_3t6r_ligand;3.4546173
5n49_5n49_ligand;5.7292576
5o0s_5o0s_ligand;13.417247
3ara_3ara_ligand;10.982557
1owd_1owd_ligand;4.05521
5nn4_5nn4_ligand;3.948748
3ccb_3ccb_ligand;12.733519
3l5c_3l5c_ligand;4.27146
4mxa_4mxa_ligand;4.1218634
6eeh_6eeh_ligand;13.638542
3lq4_3lq4_ligand;5.1426506
4q1b_4q1b_ligand;9.294445
1m6p_1m6p_ligand;11.556883
1pg2_1pg2_ligand;5.447244
1rst_1rst_ligand;-1.3715262
3pj1_3pj1_ligand;4.1729937
4msu_4msu_ligand;4.5879254
1tkt_1tkt_ligand;10.886646
4dus_4dus_ligand;8.15809
3itu_3itu_ligand;13.637052
2yns_2yns_ligand;0.318255
2xwy_2xwy_ligand;13.53329
3umo_3umo_ligand;6.2687893
4q06_4q06_ligand;13.713277
4ln2_4ln2_ligand;0.3186455
4e3d_4e3d_ligand;13.44524
5v2p_5v2p_ligand;-3.0580902
5j7f_5j7f_ligand;4.0188417
3c6u_3c6u_ligand;13.508941
3mle_3mle_ligand;6.7886863
5tiu_5tiu_ligand;8.897693
1a5h_1a5h_ligand;4.23956
1bzh_1bzh_ligand;0.9066772
1lkx_1lkx_ligand;8.316165
3llm_3llm_ligand;8.701527
1w1t_1w1t_ligand;13.424453
5koq_5koq_ligand;13.375619
1fsw_1fsw_ligand;12.82276
3v7d_3v7d_ligand;2.1197107
6asz_6asz_ligand;2.2643633
2g1q_2g1q_ligand;5.1714807
3fc2_3fc2_ligand;4.9623685
3hwx_3hwx_ligand;6.908264
3qvu_3qvu_ligand;12.502517
5a6a_5a6a_ligand;13.421276
4k5l_4k5l_ligand;3.807784
4urn_4urn_ligand;4.9632745
4qmt_4qmt_ligand;3.417343
5mno_5mno_ligand;9.900517
5gwy_5gwy_ligand;3.9085715
4lsj_4lsj_ligand;4.5193906
6pit_6pit_ligand;0.9721918
1c8v_1c8v_ligand;7.186257
2ga2_2ga2_ligand;13.167268
